ProductID,Date,Zip,Units,Revenue,Country
2252,11-Apr-03,75275 CEDEX 06,1,136.45,France
604,15-Feb-99,75248 CEDEX 05,1,461.74,France
609,15-Feb-99,75248 CEDEX 05,1,778.84,France
596,01-Jun-02,75260 CEDEX 06,1,776.74,France
645,15-Feb-99,75260 CEDEX 06,1,746.55,France
2255,15-Mar-99,75260 CEDEX 06,1,57.7,France
2241,04-Jun-02,75265 CEDEX 06,1,89.2,France
2240,04-Jun-02,75265 CEDEX 06,1,89.2,France
1122,15-Feb-99,75280 CEDEX 06,1,157.45,France
1148,06-Jun-02,75327 CEDEX 07,1,314.95,France
1213,06-Jun-02,75327 CEDEX 07,1,556.45,France
1122,15-Feb-99,75290 CEDEX 06,1,157.45,France
725,15-Jan-99,75755 CEDEX 15,1,115.45,France
1139,10-Apr-03,75755 CEDEX 15,1,682.45,France
726,15-Jan-99,75761 CEDEX 16,1,115.45,France
758,15-Jan-99,75761 CEDEX 16,1,83.95,France
757,15-Jan-99,75761 CEDEX 16,1,83.95,France
964,10-Apr-03,75761 CEDEX 16,1,330.7,France
847,15-Mar-99,75320 CEDEX 09,1,603.7,France
726,15-Jan-99,75877 CEDEX 18,1,115.45,France
2254,15-Jan-99,75877 CEDEX 18,1,57.7,France
1014,15-Jan-99,75877 CEDEX 18,1,86.57,France
1053,15-Feb-99,75877 CEDEX 18,1,251.95,France
727,15-Jan-99,75757 CEDEX 15,2,125.9,France
936,15-Jan-99,75757 CEDEX 15,1,498.7,France
767,15-Jan-99,75757 CEDEX 15,1,104.95,France
727,15-Jan-99,75878 CEDEX 18,1,62.95,France
2351,15-Feb-99,75878 CEDEX 18,1,314.95,France
728,15-Jan-99,75712 CEDEX 15,1,62.95,France
2277,15-Jan-99,75712 CEDEX 15,1,251.95,France
2388,15-Feb-99,75712 CEDEX 15,1,309.7,France
1213,11-Apr-03,75712 CEDEX 15,1,566.95,France
767,15-Jan-99,75922 CEDEX 19,1,104.95,France
729,15-Jan-99,75922 CEDEX 19,1,301.82,France
676,15-Jan-99,75922 CEDEX 19,1,801.94,France
2263,05-Jun-02,75922 CEDEX 19,1,299.2,France
2262,05-Jun-02,75922 CEDEX 19,1,299.2,France
795,15-Jan-99,75852 CEDEX 17,1,275.57,France
604,31-May-02,75852 CEDEX 17,1,480.64,France
796,15-Jan-99,75852 CEDEX 17,1,275.57,France
2277,10-Apr-03,75852 CEDEX 17,1,262.45,France
2269,10-Apr-03,75852 CEDEX 17,1,293.95,France
852,15-Jan-99,75893 CEDEX 18,1,745.45,France
433,31-May-02,75893 CEDEX 18,1,851.55,France
635,03-Jun-02,75893 CEDEX 18,1,860.74,France
1112,15-Jan-99,75909 CEDEX 15,1,116.5,France
1122,15-Jan-99,75770 CEDEX 16,1,157.45,France
1435,15-Jan-99,75767 CEDEX 16,1,312.27,France
1894,15-Jan-99,75798 CEDEX 16,1,682.24,France
2400,03-Jun-02,75798 CEDEX 16,1,94.45,France
2282,15-Jan-99,75798 CEDEX 16,1,304.45,France
597,15-Feb-99,75798 CEDEX 16,1,892.24,France
1948,15-Jan-99,75890 CEDEX 18,1,296.57,France
1961,15-Jan-99,75920 CEDEX 19,2,194.15,France
2380,03-Jun-02,75920 CEDEX 19,1,293.95,France
2388,05-Jun-02,75920 CEDEX 19,1,309.7,France
2254,15-Jan-99,75703 CEDEX 13,1,57.7,France
2255,15-Jan-99,75703 CEDEX 13,1,57.7,France
2254,15-Jan-99,75885 CEDEX 18,1,57.7,France
2277,15-Jan-99,75885 CEDEX 18,1,251.95,France
396,15-Jan-99,75885 CEDEX 18,1,857.06,France
1116,11-Apr-03,75885 CEDEX 18,1,259.82,France
2255,15-Jan-99,75766 CEDEX 16,1,57.7,France
609,15-Jan-99,75766 CEDEX 16,1,778.84,France
631,15-Jan-99,75766 CEDEX 16,1,346.24,France
2252,09-Apr-03,75766 CEDEX 16,1,136.45,France
739,15-Jan-99,75766 CEDEX 16,1,170.57,France
1204,15-Feb-99,75766 CEDEX 16,1,419.95,France
1352,15-Feb-99,75766 CEDEX 16,1,309.65,France
2235,15-Feb-99,75766 CEDEX 16,1,65.57,France
786,10-Apr-03,75766 CEDEX 16,1,57.7,France
785,10-Apr-03,75766 CEDEX 16,1,57.7,France
559,05-Jun-02,75766 CEDEX 16,1,624.49,France
2255,15-Jan-99,75860 CEDEX 18,1,57.7,France
1962,09-Apr-03,75860 CEDEX 18,1,149.57,France
2295,04-Jun-02,75860 CEDEX 18,1,887.2,France
2279,15-Feb-99,75860 CEDEX 18,1,165.32,France
396,15-Jan-99,75714 CEDEX 15,1,857.06,France
488,15-Jan-99,75725 CEDEX 15,1,970.2,France
488,15-Feb-99,75725 CEDEX 15,1,970.2,France
491,15-Jan-99,75907 CEDEX 15,1,815.33,France
2277,15-Jan-99,75907 CEDEX 15,1,251.95,France
318,15-Feb-99,75907 CEDEX 15,1,865.99,France
559,15-Jan-99,75739 CEDEX 15,1,585.64,France
725,31-May-02,75739 CEDEX 15,1,120.7,France
786,31-May-02,75739 CEDEX 15,1,68.2,France
2255,31-May-02,75739 CEDEX 15,1,60.32,France
2253,04-Jun-02,75739 CEDEX 15,1,136.45,France
1003,15-Feb-99,75739 CEDEX 15,1,86.57,France
768,31-May-02,75739 CEDEX 15,1,104.95,France
606,15-Jan-99,75845 CEDEX 17,1,314.74,France
609,15-Jan-99,75702 CEDEX 13,1,778.84,France
676,15-Jan-99,75702 CEDEX 13,1,801.94,France
728,15-Jan-99,75702 CEDEX 13,1,62.95,France
725,15-Feb-99,75702 CEDEX 13,1,115.45,France
940,15-Feb-99,75702 CEDEX 13,1,687.7,France
2235,15-Feb-99,75702 CEDEX 13,1,65.57,France
976,10-Apr-03,75702 CEDEX 13,1,314.95,France
757,31-May-02,75702 CEDEX 13,1,83.95,France
609,15-Jan-99,75717 CEDEX 15,1,778.84,France
2332,03-Jun-02,75717 CEDEX 15,1,367.45,France
2284,15-Jan-99,75717 CEDEX 15,1,293.95,France
491,15-Feb-99,75717 CEDEX 15,1,815.33,France
833,15-Feb-99,75717 CEDEX 15,1,797.95,France
609,15-Jan-99,75773 CEDEX 16,1,778.84,France
445,31-May-02,75773 CEDEX 16,1,860.48,France
797,15-Jan-99,75773 CEDEX 16,1,301.82,France
757,15-Feb-99,75773 CEDEX 16,1,83.95,France
714,15-Jan-99,75756 CEDEX 15,1,160.07,France
713,15-Jan-99,75756 CEDEX 15,1,160.07,France
491,15-Feb-99,75756 CEDEX 15,1,815.33,France
726,15-Jan-99,75879 CEDEX 18,1,115.45,France
727,15-Jan-99,75789 CEDEX 16,1,62.95,France
2284,09-Apr-03,75789 CEDEX 16,1,309.7,France
676,15-Feb-99,75789 CEDEX 16,1,801.94,France
802,31-May-02,75789 CEDEX 16,1,167.95,France
728,15-Jan-99,75771 CEDEX 16,2,125.9,France
2012,15-Jan-99,75771 CEDEX 16,1,377.95,France
767,15-Jan-99,75918 CEDEX 19,1,104.95,France
2335,15-Jan-99,75918 CEDEX 19,1,514.45,France
2254,31-May-02,75918 CEDEX 19,1,60.32,France
768,15-Jan-99,75918 CEDEX 19,1,104.95,France
635,10-Apr-03,75918 CEDEX 19,1,881.74,France
769,15-Feb-99,75918 CEDEX 19,1,257.2,France
1053,15-Jan-99,75957 CEDEX 19,1,251.95,France
1065,15-Jan-99,75972 CEDEX 20,1,296.57,France
1317,15-Jan-99,75913 CEDEX 19,1,307.02,France
1318,15-Jan-99,75913 CEDEX 19,1,307.02,France
757,15-Jan-99,75913 CEDEX 19,1,83.95,France
2282,15-Feb-99,75913 CEDEX 19,1,304.45,France
1478,15-Jan-99,75690 CEDEX 14,1,317.52,France
1112,31-May-02,75690 CEDEX 14,1,120.7,France
1518,15-Jan-99,75908 CEDEX 15,1,141.65,France
645,15-Feb-99,75908 CEDEX 15,1,746.55,France
1066,15-Feb-99,75908 CEDEX 15,1,296.57,France
681,10-Apr-03,75908 CEDEX 15,1,715.84,France
1961,15-Jan-99,75853 CEDEX 17,1,97.07,France
2234,15-Jan-99,75716 CEDEX 15,1,65.57,France
2254,15-Jan-99,75921 CEDEX 19,1,57.7,France
491,15-Jan-99,75921 CEDEX 19,1,815.33,France
2254,15-Jan-99,75926 CEDEX 19,1,57.7,France
1066,15-Feb-99,75926 CEDEX 19,1,296.57,France
355,15-Feb-99,75926 CEDEX 19,1,435.49,France
2255,15-Jan-99,75722 CEDEX 15,1,57.7,France
2254,15-Jan-99,75722 CEDEX 15,1,57.7,France
2282,15-Jan-99,75685 CEDEX 14,1,304.45,France
475,15-Jan-99,75696 CEDEX 14,1,970.2,France
573,03-Jun-02,75696 CEDEX 14,1,298.99,France
475,15-Jan-99,75738 CEDEX 15,1,970.2,France
2284,15-Jan-99,75738 CEDEX 15,1,293.95,France
426,15-Jan-99,75738 CEDEX 15,1,795.11,France
491,15-Jan-99,75706 CEDEX 13,1,815.33,France
491,15-Jan-99,75718 CEDEX 15,1,815.33,France
499,15-Jan-99,75883 CEDEX 18,1,846.3,France
786,11-Apr-03,75883 CEDEX 18,1,57.7,France
645,15-Jan-99,75950 CEDEX 19,1,746.55,France
687,15-Jan-99,75726 CEDEX 15,1,445.99,France
2400,31-May-02,75987 CEDEX 20,1,94.45,France
196,31-May-02,75831 CEDEX 17,1,839.48,France
396,15-Feb-99,75831 CEDEX 17,1,857.06,France
443,31-May-02,75719 CEDEX 15,1,828.98,France
2331,15-Jan-99,75719 CEDEX 15,1,535.45,France
910,31-May-02,75783 CEDEX 16,1,430.45,France
910,31-May-02,75848 CEDEX 17,1,430.45,France
2235,05-Jun-02,75848 CEDEX 17,1,70.82,France
964,31-May-02,75808 CEDEX 17,1,314.95,France
1112,31-May-02,75927 CEDEX 19,1,120.7,France
2241,04-Jun-02,75927 CEDEX 19,1,89.2,France
990,31-May-02,75927 CEDEX 19,1,440.95,France
2064,31-May-02,75727 CEDEX 15,1,496.07,France
2407,15-Jan-99,75727 CEDEX 15,1,73.45,France
645,15-Feb-99,75727 CEDEX 15,1,746.55,France
2056,11-Apr-03,75727 CEDEX 15,1,330.7,France
2074,31-May-02,75699 CEDEX 14,1,335.95,France
1436,03-Jun-02,75699 CEDEX 14,1,330.65,France
1435,03-Jun-02,75699 CEDEX 14,1,330.65,France
2254,31-May-02,75715 CEDEX 08,1,60.32,France
2371,31-May-02,75897 CEDEX 18,1,572.2,France
940,31-May-02,75897 CEDEX 18,1,698.2,France
676,31-May-02,75866 CEDEX 18,1,837.38,France
2250,10-Apr-03,75866 CEDEX 18,1,125.95,France
2251,10-Apr-03,75866 CEDEX 18,1,125.95,France
1974,09-Apr-03,75903 CEDEX 15,1,57.7,France
2407,15-Feb-99,75903 CEDEX 15,1,73.45,France
785,31-May-02,75903 CEDEX 15,1,68.2,France
915,09-Apr-03,75855 CEDEX 17,1,556.45,France
600,10-Apr-03,75898 CEDEX 18,1,747.34,France
785,10-Apr-03,75749 CEDEX 15,1,57.7,France
786,10-Apr-03,75749 CEDEX 15,1,57.7,France
1980,10-Apr-03,75721 CEDEX 15,1,167.95,France
1981,10-Apr-03,75721 CEDEX 15,1,167.95,France
726,15-Jan-99,75892 CEDEX 18,1,115.45,France
758,15-Jan-99,75892 CEDEX 18,1,83.95,France
1489,11-Apr-03,75892 CEDEX 18,1,262.4,France
681,15-Feb-99,75892 CEDEX 18,1,629.74,France
2074,15-Jan-99,75764 CEDEX 16,1,328.07,France
559,15-Feb-99,75764 CEDEX 16,1,585.64,France
2284,15-Feb-99,75764 CEDEX 16,2,587.9,France
1979,03-Jun-02,75683 CEDEX 14,1,262.45,France
1978,03-Jun-02,75683 CEDEX 14,1,262.45,France
1116,04-Jun-02,75683 CEDEX 14,1,259.82,France
2255,03-Jun-02,75829 CEDEX 17,1,60.32,France
2254,03-Jun-02,75829 CEDEX 17,1,60.32,France
1081,03-Jun-02,75741 CEDEX 15,1,230.95,France
609,15-Feb-99,75741 CEDEX 15,1,778.84,France
2204,03-Jun-02,75915 CEDEX 04,1,157.45,France
2205,03-Jun-02,75915 CEDEX 04,1,157.45,France
510,10-Apr-03,75915 CEDEX 04,1,916.13,France
2251,03-Jun-02,75817 CEDEX 17,1,125.95,France
2250,03-Jun-02,75817 CEDEX 17,1,125.95,France
2359,10-Apr-03,75817 CEDEX 17,1,430.45,France
671,03-Jun-02,75709 CEDEX 13,1,892.24,France
631,15-Jan-99,75709 CEDEX 13,1,346.24,France
1114,03-Jun-02,75974 CEDEX 20,1,167.95,France
2234,15-Feb-99,75974 CEDEX 20,1,65.57,France
2005,05-Jun-02,75974 CEDEX 20,1,307.07,France
1916,03-Jun-02,75977 CEDEX 20,1,286.07,France
2359,03-Jun-02,75911 CEDEX 15,1,430.45,France
550,15-Jan-99,75911 CEDEX 15,1,403.99,France
575,10-Apr-03,75911 CEDEX 15,1,929.25,France
2374,03-Jun-02,75849 CEDEX 17,1,661.45,France
726,15-Feb-99,75849 CEDEX 17,1,115.45,France
2374,03-Jun-02,75813 CEDEX 17,1,661.45,France
604,04-Jun-02,75840 CEDEX 17,1,480.64,France
443,04-Jun-02,75840 CEDEX 17,1,828.98,France
550,15-Jan-99,75840 CEDEX 17,1,403.99,France
687,15-Feb-99,75840 CEDEX 17,1,445.99,France
2240,05-Jun-02,75840 CEDEX 17,1,89.2,France
488,04-Jun-02,75707 CEDEX 13,1,1007.21,France
609,05-Jun-02,75707 CEDEX 13,1,829.24,France
1518,04-Jun-02,75692 CEDEX 14,1,162.65,France
1517,04-Jun-02,75692 CEDEX 14,1,162.65,France
550,04-Jun-02,75864 CEDEX 18,1,429.19,France
758,31-May-02,75864 CEDEX 18,1,83.95,France
797,15-Feb-99,75864 CEDEX 18,1,301.82,France
2388,05-Jun-02,75864 CEDEX 18,1,309.7,France
396,15-Jan-99,75745 CEDEX 15,1,857.06,France
1426,15-Feb-99,75745 CEDEX 15,1,286.02,France
767,31-May-02,75745 CEDEX 15,1,104.95,France
491,15-Jan-99,75747 CEDEX 15,1,815.33,France
573,15-Jan-99,75802 CEDEX 08,1,280.61,France
609,15-Jan-99,75781 CEDEX 16,1,778.84,France
318,15-Feb-99,75781 CEDEX 16,1,865.99,France
681,15-Jan-99,75689 CEDEX 14,1,629.74,France
962,15-Jan-99,75943 CEDEX 19,1,524.95,France
1173,15-Jan-99,75693 CEDEX 14,1,524.95,France
2235,15-Jan-99,75948 CEDEX 19,1,65.57,France
2255,15-Jan-99,75846 CEDEX 17,1,57.7,France
1435,05-Jun-02,75846 CEDEX 17,1,330.65,France
2199,05-Jun-02,75846 CEDEX 17,1,188.95,France
2407,15-Jan-99,75708 CEDEX 13,1,73.45,France
1111,15-Feb-99,75708 CEDEX 13,1,116.5,France
979,15-Feb-99,75862 CEDEX 18,1,409.45,France
992,15-Feb-99,75865 CEDEX 18,1,314.95,France
1182,15-Feb-99,75923 CEDEX 19,1,157.45,France
1017,10-Apr-03,75724 CEDEX 15,1,288.7,France
606,10-Apr-03,75944 CEDEX 19,1,337.84,France
2331,10-Apr-03,75681 CEDEX 14,1,540.7,France
617,11-Apr-03,75778 CEDEX 16,1,844.73,France
964,11-Apr-03,75822 CEDEX 17,1,314.95,France
36,11-Apr-03,75988 CEDEX 20,1,456.23,France
785,31-May-02,75929 CEDEX 19,2,136.4,France
989,31-May-02,75875 CEDEX 18,1,419.95,France
702,15-Feb-99,75917 CEDEX 19,1,286.07,France
797,15-Feb-99,75806 CEDEX 17,1,301.82,France
475,05-Jun-02,75762 CEDEX 16,1,1007.21,France
467,05-Jun-02,75809 CEDEX 17,1,900.64,France
728,15-Jan-99,06177 CEDEX 2,1,62.95,France
964,31-May-02,06177 CEDEX 2,1,330.7,France
1173,10-Apr-03,06177 CEDEX 2,1,498.7,France
512,03-Jun-02,06177 CEDEX 2,1,230.74,France
2045,04-Jun-02,06177 CEDEX 2,1,419.95,France
2370,15-Feb-99,06177 CEDEX 2,1,732.32,France
753,15-Jan-99,06825 CEDEX 9,1,244.07,France
1112,15-Feb-99,06825 CEDEX 9,1,116.5,France
1066,15-Feb-99,06825 CEDEX 9,1,296.57,France
1111,15-Feb-99,06825 CEDEX 9,1,116.5,France
2234,15-Feb-99,06825 CEDEX 9,1,65.57,France
2254,15-Jan-99,6300,1,57.7,France
1990,15-Jan-99,6300,1,257.2,France
495,31-May-02,6300,1,840,France
716,10-Apr-03,6300,1,152.2,France
715,10-Apr-03,6300,1,152.2,France
2255,15-Jan-99,6300,1,57.7,France
1894,15-Feb-99,6300,1,682.24,France
785,31-May-02,6300,1,68.2,France
609,15-Feb-99,6300,1,778.84,France
847,15-Feb-99,6300,1,603.7,France
495,01-Jun-02,6300,6,5040,France
910,15-Mar-99,6300,2,829.4,France
2282,15-Jan-99,06172 CEDEX 2,1,304.45,France
2332,10-Apr-03,06172 CEDEX 2,1,419.95,France
990,15-Feb-99,06172 CEDEX 2,1,503.95,France
491,15-Feb-99,06172 CEDEX 2,2,1630.65,France
725,15-Feb-99,06172 CEDEX 2,1,115.45,France
726,15-Feb-99,06172 CEDEX 2,1,115.45,France
2277,15-Feb-99,06172 CEDEX 2,1,251.95,France
2351,15-Jan-99,06009 CEDEX 1,1,341.2,France
499,15-Jan-99,06009 CEDEX 1,1,846.3,France
635,31-May-02,06009 CEDEX 1,1,860.74,France
2332,04-Jun-02,06009 CEDEX 1,1,367.45,France
599,15-Feb-99,06009 CEDEX 1,1,753.64,France
1081,15-Feb-99,06009 CEDEX 1,1,225.7,France
1082,15-Feb-99,06009 CEDEX 1,1,225.7,France
604,06-Jun-02,06009 CEDEX 1,1,480.64,France
513,15-Jan-99,06046 CEDEX 1,1,451.45,France
768,15-Jan-99,06201 CEDEX 3,1,104.95,France
734,10-Apr-03,06201 CEDEX 3,1,330.7,France
767,15-Jan-99,06201 CEDEX 3,1,104.95,France
2071,03-Jun-02,06201 CEDEX 3,1,346.45,France
604,15-Feb-99,06201 CEDEX 3,2,923.48,France
2045,15-Jan-99,06201 CEDEX 3,1,409.45,France
733,10-Apr-03,06201 CEDEX 3,1,330.7,France
1894,15-Feb-99,06201 CEDEX 3,1,682.24,France
769,15-Jan-99,06083 CEDEX 1,12,3086.37,France
2247,15-Jan-99,06083 CEDEX 1,1,131.2,France
2235,15-Jan-99,06083 CEDEX 1,1,65.57,France
2284,15-Jan-99,06083 CEDEX 1,1,293.95,France
550,15-Feb-99,06083 CEDEX 1,1,403.99,France
910,15-Mar-99,06083 CEDEX 1,1,414.7,France
1065,15-Jan-99,06353 CEDEX 4,1,296.57,France
1116,15-Feb-99,06353 CEDEX 4,1,251.95,France
599,15-Feb-99,06353 CEDEX 4,1,753.64,France
1066,15-Jan-99,06353 CEDEX 4,1,296.57,France
400,15-Feb-99,06353 CEDEX 4,1,683.81,France
1894,15-Jan-99,06084 CEDEX 1,1,682.24,France
491,15-Jan-99,06084 CEDEX 1,1,815.33,France
609,15-Jan-99,06507 CEDEX,1,778.84,France
910,15-Feb-99,06507 CEDEX,1,414.7,France
663,15-Jan-99,06175 CEDEX 2,1,765.45,France
464,15-Feb-99,06175 CEDEX 2,10,5662.13,France
550,15-Jan-99,06175 CEDEX 2,1,403.99,France
2071,31-May-02,06175 CEDEX 2,1,346.45,France
1157,15-Feb-99,06175 CEDEX 2,1,377.95,France
2396,31-May-02,06106 CEDEX 2,1,89.2,France
604,15-Feb-99,06106 CEDEX 2,1,461.74,France
2140,15-Feb-99,06106 CEDEX 2,1,550.99,France
550,15-Feb-99,06106 CEDEX 2,1,403.99,France
2396,31-May-02,06107 CEDEX 2,1,89.2,France
796,31-May-02,06107 CEDEX 2,1,278.2,France
1330,15-Feb-99,06107 CEDEX 2,1,91.77,France
604,06-Jun-02,06107 CEDEX 2,1,480.64,France
1329,15-Feb-99,06107 CEDEX 2,1,91.77,France
433,15-Feb-99,06107 CEDEX 2,1,804.3,France
725,31-May-02,06073 CEDEX 1,1,120.7,France
580,15-Feb-99,06073 CEDEX 1,1,734.74,France
103,03-Jun-02,06073 CEDEX 1,1,855.23,France
729,31-May-02,06006 CEDEX 1,1,309.7,France
767,31-May-02,06301 CEDEX 4,1,104.95,France
2284,15-Feb-99,06301 CEDEX 4,1,293.95,France
932,15-Feb-99,06301 CEDEX 4,1,430.45,France
728,15-Feb-99,06301 CEDEX 4,1,62.95,France
727,15-Feb-99,06301 CEDEX 4,1,62.95,France
952,31-May-02,06108 CEDEX 2,1,262.45,France
757,15-Feb-99,06108 CEDEX 2,1,83.95,France
635,07-Jun-02,06108 CEDEX 2,1,860.74,France
758,15-Feb-99,06108 CEDEX 2,1,83.95,France
1006,31-May-02,6200,1,89.2,France
1188,31-May-02,06235 CEDEX,1,488.2,France
1942,11-Apr-03,06235 CEDEX,1,125.95,France
1173,07-Jun-02,06235 CEDEX,1,535.45,France
631,15-Feb-99,06235 CEDEX,1,346.24,France
758,15-Mar-99,06235 CEDEX,1,83.95,France
2205,31-May-02,06284 CEDEX 3,1,157.45,France
559,31-May-02,06284 CEDEX 3,1,624.49,France
2240,31-May-02,06284 CEDEX 3,1,89.2,France
2253,31-May-02,6430,1,136.45,France
2359,31-May-02,06082 CEDEX 1,1,430.45,France
757,15-Feb-99,06082 CEDEX 1,1,83.95,France
2235,15-Jan-99,06082 CEDEX 1,1,65.57,France
2270,05-Jun-02,06082 CEDEX 1,1,314.95,France
1201,05-Jun-02,06082 CEDEX 1,1,577.45,France
1452,06-Jun-02,06082 CEDEX 1,1,385.77,France
1451,06-Jun-02,06082 CEDEX 1,1,385.77,France
758,15-Feb-99,06082 CEDEX 1,1,83.95,France
1185,15-Feb-99,06082 CEDEX 1,1,419.95,France
727,15-Mar-99,06082 CEDEX 1,1,62.95,France
2373,10-Apr-03,6910,1,624.7,France
491,15-Feb-99,6910,1,815.33,France
2284,10-Apr-03,06826 CEDEX 9,1,309.7,France
2255,15-Jan-99,06826 CEDEX 9,1,57.7,France
1927,31-May-02,06826 CEDEX 9,1,99.7,France
2255,15-Feb-99,06826 CEDEX 9,1,57.7,France
727,15-Mar-99,06826 CEDEX 9,1,62.95,France
758,10-Apr-03,06205 CEDEX 3,1,73.45,France
596,15-Feb-99,06205 CEDEX 3,1,746.55,France
396,15-Jan-99,06205 CEDEX 3,1,857.06,France
1122,15-Jan-99,06205 CEDEX 3,1,157.45,France
757,10-Apr-03,06205 CEDEX 3,1,73.45,France
800,11-Apr-03,06205 CEDEX 3,1,262.45,France
1120,15-Feb-99,06205 CEDEX 3,1,173.2,France
396,15-Feb-99,06205 CEDEX 3,1,857.06,France
1894,15-Feb-99,06205 CEDEX 3,1,682.24,France
915,10-Apr-03,06504 CEDEX,1,556.45,France
635,04-Jun-02,06504 CEDEX,1,860.74,France
596,15-Jan-99,06504 CEDEX,1,746.55,France
2332,06-Jun-02,06504 CEDEX,1,367.45,France
604,15-Feb-99,06504 CEDEX,1,461.74,France
727,15-Jan-99,06288 CEDEX 3,1,62.95,France
663,15-Feb-99,06288 CEDEX 3,1,765.45,France
2074,15-Feb-99,06288 CEDEX 3,1,328.07,France
772,15-Feb-99,06288 CEDEX 3,1,165.32,France
1948,15-Feb-99,06288 CEDEX 3,1,296.57,France
725,15-Feb-99,06288 CEDEX 3,1,115.45,France
771,15-Feb-99,06288 CEDEX 3,1,165.32,France
1065,15-Feb-99,06288 CEDEX 3,1,296.57,France
1066,15-Feb-99,06288 CEDEX 3,1,296.57,France
1949,15-Feb-99,06288 CEDEX 3,1,296.57,France
726,15-Feb-99,06288 CEDEX 3,1,115.45,France
1065,15-Jan-99,06007 CEDEX 1,1,296.57,France
730,07-Jun-02,06007 CEDEX 1,1,309.7,France
2074,03-Jun-02,06185 CEDEX 2,1,335.95,France
2351,15-Jan-99,06185 CEDEX 2,1,335.95,France
804,10-Apr-03,06185 CEDEX 2,1,157.45,France
2352,15-Feb-99,06185 CEDEX 2,1,367.45,France
1894,15-Feb-99,06185 CEDEX 2,1,682.24,France
2235,03-Jun-02,6240,1,70.82,France
2234,03-Jun-02,6240,1,70.82,France
2396,03-Jun-02,06506 CEDEX,1,89.2,France
467,04-Jun-02,06506 CEDEX,1,900.64,France
510,15-Feb-99,06506 CEDEX,2,1674.23,France
1066,15-Feb-99,06506 CEDEX,2,593.15,France
2056,15-Feb-99,06506 CEDEX,1,325.45,France
910,15-Feb-99,06506 CEDEX,1,414.7,France
2373,05-Jun-02,06506 CEDEX,1,587.95,France
609,15-Feb-99,06506 CEDEX,1,778.84,France
1065,15-Feb-99,06506 CEDEX,2,593.15,France
757,15-Mar-99,06506 CEDEX,1,83.95,France
2400,03-Jun-02,06203 CEDEX 3,1,94.45,France
901,15-Jan-99,06203 CEDEX 3,1,409.45,France
475,06-Jun-02,06203 CEDEX 3,1,1007.21,France
467,04-Jun-02,06050 CEDEX 1,1,900.64,France
573,15-Feb-99,06050 CEDEX 1,1,280.61,France
631,15-Feb-99,06050 CEDEX 1,1,346.24,France
597,15-Feb-99,06050 CEDEX 1,1,892.24,France
475,04-Jun-02,06079 CEDEX 1,1,1007.21,France
604,15-Feb-99,06079 CEDEX 1,1,461.74,France
2070,15-Feb-99,06079 CEDEX 1,1,519.7,France
740,15-Mar-99,06079 CEDEX 1,1,170.57,France
981,15-Mar-99,06079 CEDEX 1,1,157.45,France
495,04-Jun-02,6470,2,1680,France
2047,15-Feb-99,6470,2,755.9,France
635,04-Jun-02,06289 CEDEX 3,1,860.74,France
609,15-Feb-99,06289 CEDEX 3,1,778.84,France
1114,04-Jun-02,6670,1,167.95,France
1114,10-Apr-03,6670,1,162.7,France
1227,05-Jun-02,6670,1,314.95,France
604,04-Jun-02,06349 CEDEX,1,480.64,France
2331,15-Feb-99,06349 CEDEX,1,535.45,France
1041,03-Jun-02,75997 CEDEX 14,1,1102.24,France
2277,15-Feb-99,06004 CEDEX 1,1,251.95,France
760,11-Apr-03,06004 CEDEX 1,1,146.95,France
2235,15-Feb-99,75998 CEDEX 14,1,65.57,France
2234,15-Feb-99,75998 CEDEX 14,1,65.57,France
2351,15-Feb-99,06036 CEDEX 1,1,314.95,France
936,31-May-02,06036 CEDEX 1,1,524.95,France
910,15-Mar-99,06036 CEDEX 1,1,414.7,France
910,11-Apr-03,6000,1,430.45,France
609,15-Feb-99,6000,1,778.84,France
2407,15-Feb-99,06099 CEDEX 1,1,73.45,France
1911,15-Feb-99,06099 CEDEX 1,1,244.07,France
609,15-Feb-99,06099 CEDEX 1,2,1557.68,France
940,15-Feb-99,06003 CEDEX 1,1,687.7,France
396,15-Feb-99,06348 CEDEX,2,1714.13,France
631,15-Feb-99,06348 CEDEX,1,346.24,France
606,15-Feb-99,06348 CEDEX,1,314.74,France
475,15-Feb-99,06348 CEDEX,1,970.2,France
1489,15-Feb-99,06348 CEDEX,1,262.4,France
1490,15-Feb-99,06348 CEDEX,1,262.4,France
491,15-Feb-99,6450,1,815.33,France
604,15-Feb-99,6450,1,461.74,France
2284,15-Jan-99,6450,1,293.95,France
1909,15-Feb-99,6450,1,199.45,France
901,15-Mar-99,6450,1,409.45,France
396,15-Feb-99,06010 CEDEX 1,1,857.06,France
604,15-Feb-99,06183 CEDEX 2,1,461.74,France
2388,15-Feb-99,06183 CEDEX 2,1,309.7,France
901,15-Feb-99,06016 CEDEX 1,1,409.45,France
796,15-Mar-99,06016 CEDEX 1,1,275.57,France
658,15-Feb-99,6420,1,902.74,France
1148,03-Jun-02,06033 CEDEX 1,1,314.95,France
727,15-Feb-99,06357 CEDEX 4,1,62.95,France
728,15-Feb-99,06357 CEDEX 4,1,62.95,France
475,15-Feb-99,06034 CEDEX 1,1,970.2,France
681,15-Feb-99,06034 CEDEX 1,1,629.74,France
1065,15-Mar-99,06034 CEDEX 1,1,296.57,France
1157,15-Feb-99,6660,1,377.95,France
2188,15-Feb-99,6660,1,230.95,France
