ProductID,Date,Zip,Units,Revenue,Country
609,15-Feb-99,13509,1,778.84,Germany
922,15-Mar-99,13509,1,472.45,Germany
2071,04-Nov-03,13509,1,346.45,Germany
1053,15-Mar-99,13509,1,251.95,Germany
1203,15-Mar-99,13509,1,314.95,Germany
604,15-Feb-99,13509,1,461.74,Germany
396,15-Feb-99,51709,1,857.06,Germany
1777,04-Nov-03,51709,1,603.23,Germany
2375,04-Nov-03,51709,1,698.2,Germany
415,15-Feb-99,47829,1,482.74,Germany
443,15-Feb-99,45357,1,790.91,Germany
1751,06-Jan-02,45357,1,682.45,Germany
514,06-Mar-02,45357,1,472.24,Germany
2275,04-Nov-03,45357,1,330.7,Germany
433,15-Jan-99,45357,1,804.3,Germany
671,06-Oct-02,45357,1,892.24,Germany
838,15-Mar-99,45357,1,913.45,Germany
647,06-Mar-02,45357,1,900.64,Germany
647,06-Dec-02,45357,1,900.64,Germany
475,15-Feb-99,45481,1,970.2,Germany
922,15-Mar-99,45481,2,944.9,Germany
2396,04-Nov-03,45481,1,89.2,Germany
1949,15-Jan-99,45481,1,296.57,Germany
475,15-Jan-99,45481,2,1940.4,Germany
635,06-Mar-02,45481,1,860.74,Germany
596,15-Feb-99,45481,1,746.55,Germany
663,15-Feb-99,45481,1,765.45,Germany
396,15-Feb-99,45481,1,857.06,Germany
797,15-Mar-99,13597,1,301.82,Germany
1215,15-Mar-99,13597,1,356.95,Germany
2057,15-Mar-99,13597,1,472.45,Germany
2074,15-Mar-99,13597,1,328.07,Germany
609,15-Feb-99,13597,1,778.84,Germany
2081,15-Feb-99,13597,1,220.45,Germany
2064,15-Feb-99,13597,1,488.2,Germany
488,15-Feb-99,47057,1,970.2,Germany
2070,15-Mar-99,47057,1,519.7,Germany
671,06-Mar-02,47057,1,892.24,Germany
513,15-Feb-99,47169,1,451.45,Germany
901,15-Mar-99,47169,1,409.45,Germany
729,15-Jan-99,47169,1,301.82,Germany
1949,15-Feb-99,47169,1,296.57,Germany
1948,15-Feb-99,47169,1,296.57,Germany
597,15-Feb-99,52134,1,892.24,Germany
508,04-Nov-03,52134,1,969.68,Germany
2380,31-May-02,52134,1,293.95,Germany
915,31-May-02,52134,1,556.45,Germany
604,15-Mar-99,52134,1,461.74,Germany
1086,06-Jul-02,52134,1,84,Germany
1085,06-Jul-02,52134,1,84,Germany
1014,06-Aug-02,52134,2,173.15,Germany
400,15-Feb-99,52134,2,1367.63,Germany
609,15-Feb-99,52134,1,778.84,Germany
604,06-Jan-02,14050,1,480.64,Germany
604,15-Feb-99,47058,1,461.74,Germany
499,06-Mar-02,47058,1,883.05,Germany
606,15-Feb-99,47058,1,314.74,Germany
2235,15-Mar-99,14052,1,65.57,Germany
676,15-Feb-99,50739,1,801.94,Germany
1230,15-Mar-99,50739,1,524.95,Germany
757,15-Feb-99,47441,1,83.95,Germany
725,04-Nov-03,47441,1,110.2,Germany
726,04-Nov-03,47441,1,110.2,Germany
758,15-Feb-99,47441,1,83.95,Germany
932,15-Feb-99,47441,1,430.45,Germany
2379,31-May-02,14057,1,178.45,Germany
1066,15-Feb-99,51377,1,296.57,Germany
1225,15-Mar-99,51377,1,236.2,Germany
990,15-Mar-99,51377,1,472.45,Germany
1065,15-Feb-99,51377,1,296.57,Germany
1990,15-Feb-99,14059,2,514.4,Germany
1066,15-Feb-99,14059,1,296.57,Germany
1066,15-Mar-99,14059,1,296.57,Germany
2210,15-Mar-99,14059,1,107.57,Germany
604,15-Mar-99,14059,1,461.74,Germany
2352,15-Mar-99,14059,1,388.45,Germany
120,15-Mar-99,14059,1,829.5,Germany
631,15-Mar-99,14059,1,346.24,Germany
966,06-Jul-02,14059,1,488.2,Germany
1017,04-Nov-03,14059,1,288.7,Germany
1085,06-May-02,14059,1,84,Germany
676,15-Feb-99,14059,2,1603.88,Germany
604,15-Feb-99,14059,1,461.74,Germany
609,15-Feb-99,14059,1,778.84,Germany
2254,15-Feb-99,46446,1,57.7,Germany
2396,06-Oct-03,46446,1,89.2,Germany
761,06-Oct-03,46446,1,173.2,Germany
762,06-Oct-03,46446,1,173.2,Germany
597,15-Feb-99,46446,1,892.24,Germany
2370,15-Mar-99,14131,1,732.32,Germany
475,06-Mar-02,45476,1,1007.21,Germany
635,04-Nov-03,45476,1,881.74,Germany
2396,04-Nov-03,14165,2,178.4,Germany
499,06-Mar-02,46049,1,883.05,Germany
491,15-Jan-99,46049,1,815.33,Germany
475,15-Mar-99,46049,2,1940.4,Germany
475,15-Feb-99,46049,1,970.2,Germany
597,15-Feb-99,46049,1,892.24,Germany
532,15-Feb-99,46049,1,556.45,Germany
609,06-Mar-02,46519,1,829.24,Germany
488,06-Mar-02,46519,1,1007.21,Germany
467,06-Apr-02,46519,1,900.64,Germany
989,15-Feb-99,46519,1,451.45,Germany
2388,06-Oct-02,14193,1,309.7,Germany
823,15-Mar-99,47249,1,619.45,Germany
979,15-Mar-99,46119,1,356.95,Germany
1948,15-Jan-99,46119,1,296.57,Germany
2287,15-Feb-99,46119,1,839.95,Germany
1080,15-Mar-99,51145,1,262.45,Germany
475,15-Jan-99,51145,1,970.2,Germany
1079,15-Mar-99,51145,1,262.45,Germany
1974,06-Oct-03,51145,1,57.7,Germany
1975,06-Oct-03,51145,1,57.7,Germany
2343,06-Mar-02,20148,1,446.2,Germany
566,04-Nov-03,20148,1,981.49,Germany
2379,15-Mar-99,20148,1,173.2,Germany
770,15-Mar-99,20148,1,257.2,Germany
1040,06-Oct-02,20148,1,1259.74,Germany
475,15-Feb-99,20148,1,970.2,Germany
635,06-Apr-02,20148,1,860.74,Germany
770,15-Feb-99,20148,1,257.2,Germany
1112,15-Mar-99,41844,1,116.5,Germany
2234,15-Feb-99,20251,1,65.57,Germany
475,15-Feb-99,20251,1,970.2,Germany
1961,15-Mar-99,20251,1,97.07,Germany
2083,15-Mar-99,20251,3,929.09,Germany
2332,06-Jul-02,20251,1,367.45,Germany
981,06-Jul-02,20251,1,157.45,Germany
2253,06-Jul-02,20251,1,136.45,Germany
1201,06-Jul-02,20251,1,577.45,Germany
2252,06-Jul-02,20251,1,136.45,Germany
2255,15-Jan-99,20251,1,57.7,Germany
396,15-Feb-99,20251,1,857.06,Germany
2287,15-Feb-99,20251,1,839.95,Germany
400,15-Feb-99,20251,1,683.81,Germany
2235,15-Feb-99,20251,1,65.57,Germany
2331,15-Feb-99,20251,1,535.45,Germany
1230,15-Mar-99,47259,1,519.7,Germany
1086,06-Jul-02,47259,1,84,Germany
1085,06-Jul-02,47259,1,84,Germany
512,06-Oct-02,47259,1,230.74,Germany
2407,15-Jan-99,47259,1,73.45,Germany
2353,04-Nov-03,47259,1,414.7,Germany
1894,15-Mar-99,50679,1,682.24,Germany
725,04-Nov-03,50679,1,120.7,Germany
2407,15-Mar-99,50679,1,73.45,Germany
433,15-Jan-99,50679,1,804.3,Germany
604,15-Mar-99,50679,1,461.74,Germany
2253,06-Oct-03,50679,1,136.45,Germany
726,04-Nov-03,50679,1,120.7,Germany
681,06-Jan-02,20255,1,682.24,Germany
976,04-Nov-03,20255,1,325.45,Germany
1034,06-Jul-02,20255,1,892.24,Germany
862,04-Nov-03,47546,1,178.45,Germany
2032,15-Mar-99,47546,1,220.45,Germany
2145,31-May-02,47546,1,383.2,Germany
2351,15-Mar-99,47546,1,314.95,Germany
819,06-Aug-02,47546,1,981.7,Germany
488,06-May-02,20259,1,1007.21,Germany
1009,04-Nov-03,47269,1,99.7,Germany
757,31-May-02,47269,1,83.95,Germany
2332,04-Nov-03,47269,1,419.95,Germany
992,31-May-02,47269,1,278.2,Germany
1182,06-Apr-02,47269,1,157.45,Germany
2235,15-Mar-99,20350,1,65.57,Germany
617,04-Nov-03,52062,1,844.73,Germany
609,04-Nov-03,52062,1,850.24,Germany
2083,15-Mar-99,52062,2,619.4,Germany
964,15-Mar-99,52062,1,356.95,Germany
1208,15-Mar-99,52062,1,330.7,Germany
1065,15-Mar-99,52062,1,296.57,Germany
1133,15-Feb-99,52062,1,629.95,Germany
491,04-Nov-03,45356,1,890.66,Germany
1228,04-Nov-03,45356,1,131.2,Germany
445,06-Oct-02,45356,1,860.48,Germany
518,04-Nov-03,52355,1,524.74,Germany
609,15-Mar-99,52355,1,778.84,Germany
2332,06-Jul-02,52355,1,367.45,Germany
433,06-Oct-02,52355,1,851.55,Germany
1008,15-Mar-99,20359,1,236.2,Germany
1188,15-Mar-99,20359,1,472.45,Germany
1133,06-Jul-02,20359,1,645.7,Germany
2252,31-May-02,20459,1,136.45,Germany
580,04-Nov-03,20459,1,809.81,Germany
728,15-Mar-99,20459,1,62.95,Germany
2253,31-May-02,20459,1,136.45,Germany
727,15-Mar-99,20459,1,62.95,Germany
1085,06-Jul-02,20459,1,84,Germany
1086,06-Jul-02,20459,1,84,Germany
2332,04-Oct-03,20459,1,419.95,Germany
2353,04-Oct-03,20459,1,414.7,Germany
596,04-Nov-03,42929,1,797.21,Germany
596,15-Feb-99,42929,1,746.55,Germany
550,15-Feb-99,20537,1,403.99,Germany
1133,04-Nov-03,20539,1,645.7,Germany
759,04-Nov-03,51766,1,146.95,Germany
760,04-Nov-03,51766,1,146.95,Germany
499,15-Mar-99,51766,1,846.3,Germany
1916,31-May-02,51766,1,286.07,Germany
671,06-Apr-02,51766,1,892.24,Germany
513,06-Mar-02,21031,1,472.24,Germany
1203,15-Mar-99,21035,1,314.95,Germany
1535,15-Mar-99,21037,1,309.65,Germany
502,04-Nov-03,21037,1,1105.91,Germany
727,15-Mar-99,21037,1,62.95,Germany
1041,06-Jul-02,21037,1,970.99,Germany
2359,06-Apr-02,21037,1,430.45,Germany
2253,13-Apr-03,51067,1,136.45,Germany
2252,13-Apr-03,51067,1,136.45,Germany
2280,13-Apr-03,51427,1,154.82,Germany
433,15-Feb-99,22049,1,804.3,Germany
2050,15-Mar-99,47625,1,498.7,Germany
910,31-May-02,47625,1,430.45,Germany
2380,15-Mar-99,42477,1,309.7,Germany
2332,06-Jul-02,42477,1,367.45,Germany
599,15-Feb-99,42477,1,753.64,Germany
396,15-Mar-99,41849,1,857.06,Germany
475,15-Feb-99,41849,1,970.2,Germany
604,15-Feb-99,22119,1,461.74,Germany
599,15-Mar-99,45472,1,753.64,Germany
604,15-Mar-99,50825,1,461.74,Germany
609,15-Mar-99,46539,1,778.84,Germany
502,06-Oct-03,46539,1,1105.91,Germany
631,15-Mar-99,51515,2,692.48,Germany
2234,31-May-02,51515,1,70.82,Germany
1008,15-Feb-99,51515,1,236.2,Germany
687,15-Mar-99,45327,1,445.99,Germany
676,15-Feb-99,22419,1,801.94,Germany
597,15-Feb-99,22605,1,892.24,Germany
1066,15-Feb-99,22763,1,296.57,Germany
2284,15-Feb-99,40211,1,293.95,Germany
120,15-Jan-99,47178,1,829.5,Germany
510,15-Jan-99,47053,1,837.11,Germany
1182,15-Mar-99,47053,1,157.45,Germany
635,06-Oct-03,47053,1,881.74,Germany
1215,06-Oct-03,47053,1,356.95,Germany
530,15-Feb-99,47053,1,619.45,Germany
396,06-Mar-02,47053,1,892.24,Germany
1143,06-Apr-02,47053,1,551.2,Germany
488,15-Feb-99,47053,1,970.2,Germany
604,15-Jan-99,47669,1,461.74,Germany
2252,31-May-02,50126,1,136.45,Germany
2253,31-May-02,50126,1,136.45,Germany
2407,31-May-02,51789,1,81.32,Germany
2241,31-May-02,52146,1,89.2,Germany
565,31-May-02,47805,1,881.74,Germany
671,06-Aug-02,47805,1,892.24,Germany
671,31-May-02,46045,1,892.24,Germany
559,15-Feb-99,46045,1,585.64,Germany
1001,04-Oct-03,46045,1,393.7,Germany
433,13-Jun-02,46045,1,851.55,Germany
726,31-May-02,52372,1,120.7,Germany
1110,15-Mar-99,52372,1,209.95,Germany
622,06-Dec-02,52372,1,816.38,Germany
976,31-May-02,50677,1,314.95,Germany
2081,31-May-02,50127,1,225.7,Germany
1964,06-Oct-03,50127,1,89.2,Germany
604,15-Jan-99,50259,1,461.74,Germany
433,15-Jan-99,46509,1,804.3,Germany
475,15-Jan-99,50171,2,1940.4,Germany
604,15-Jan-99,46535,1,461.74,Germany
604,15-Jan-99,51647,1,461.74,Germany
2083,15-Mar-99,51643,1,309.7,Germany
195,15-Feb-99,45259,1,750.23,Germany
513,15-Mar-99,45475,1,451.45,Germany
103,06-Jul-02,47533,1,855.23,Germany
445,06-Jul-02,50374,1,860.48,Germany
592,06-Mar-02,45403,1,939.49,Germany
491,15-Jan-99,45470,1,815.33,Germany
464,06-Jul-02,50858,1,866.25,Germany
670,06-Oct-02,50829,1,871.24,Germany
596,15-Feb-99,46147,1,746.55,Germany
573,15-Jan-99,46149,1,280.61,Germany
1014,06-Oct-02,47929,1,86.57,Germany
964,06-Oct-02,42499,1,335.95,Germany
604,15-Feb-99,42499,1,461.74,Germany
2253,06-Oct-02,47626,1,136.45,Germany
2045,04-Oct-03,47626,1,419.95,Germany
1920,06-Oct-02,51519,1,262.45,Germany
676,15-Feb-99,46514,1,801.94,Germany
1318,15-Mar-99,50968,1,307.02,Germany
604,06-Oct-03,47559,1,494.81,Germany
676,15-Jan-99,47167,1,801.94,Germany
2253,31-May-02,48351,1,136.45,Germany
676,15-Feb-99,53225,1,801.94,Germany
604,15-Feb-99,53225,1,461.74,Germany
981,04-Dec-03,53225,1,157.45,Germany
604,14-Apr-03,53225,1,494.81,Germany
671,06-May-02,47228,1,892.24,Germany
676,15-Feb-99,45768,1,801.94,Germany
2032,15-Feb-99,45768,1,220.45,Germany
599,15-Feb-99,45768,1,753.64,Germany
491,15-Feb-99,45768,1,815.33,Germany
604,04-Nov-03,45768,1,494.81,Germany
1948,15-Jan-99,45768,1,296.57,Germany
2012,15-Jan-99,45768,1,377.95,Germany
2282,15-Jan-99,45768,1,304.45,Germany
683,15-Feb-99,52385,1,788.03,Germany
499,15-Feb-99,52385,1,846.3,Germany
604,15-Feb-99,52385,1,461.74,Germany
1478,15-Feb-99,52385,1,317.52,Germany
485,31-May-02,52385,1,851.55,Germany
758,15-Feb-99,46242,2,167.9,Germany
757,15-Feb-99,46242,2,167.9,Germany
580,15-Mar-99,46242,1,734.74,Germany
767,15-Feb-99,53332,1,104.95,Germany
2277,15-Feb-99,53332,1,251.95,Germany
1005,15-Mar-99,53332,1,107.57,Germany
1181,04-Nov-03,53332,1,419.95,Germany
2053,06-Oct-02,53332,1,325.45,Germany
823,15-Feb-99,53229,1,619.45,Germany
514,06-Mar-02,53229,1,472.24,Germany
962,15-Mar-99,53229,1,509.2,Germany
530,15-Mar-99,53229,1,619.45,Germany
491,15-Mar-99,53229,1,815.33,Germany
1957,15-Feb-99,46397,1,153.77,Germany
2074,31-May-02,46397,1,335.95,Germany
606,15-Jan-99,46397,1,314.74,Germany
2332,06-Jul-02,46397,1,367.45,Germany
2056,15-Feb-99,48153,1,320.2,Germany
2287,15-Feb-99,44577,1,839.95,Germany
1173,15-Feb-99,44577,1,524.95,Germany
2400,06-Mar-02,44577,1,94.45,Germany
1975,31-May-02,44577,1,57.7,Germany
445,06-Jul-02,44577,1,860.48,Germany
671,06-Oct-02,44577,1,892.24,Germany
2373,15-Feb-99,53902,1,551.2,Germany
1157,15-Mar-99,53902,1,377.95,Germany
575,04-Nov-03,53902,1,929.25,Germany
396,15-Mar-99,53902,1,857.06,Germany
396,15-Jan-99,53902,1,857.06,Germany
2388,15-Jan-99,53902,1,309.7,Germany
491,15-Jan-99,53902,1,815.33,Germany
475,06-Mar-02,47475,1,1007.21,Germany
318,15-Feb-99,45659,1,865.99,Germany
559,15-Feb-99,45659,1,585.64,Germany
2070,15-Mar-99,45659,1,519.7,Germany
565,31-May-02,45659,1,881.74,Germany
491,15-Mar-99,45659,1,815.33,Germany
433,15-Feb-99,53117,1,804.3,Germany
488,15-Feb-99,53117,1,970.2,Germany
819,04-Dec-03,53117,1,997.45,Germany
2282,15-Mar-99,53117,1,304.45,Germany
532,15-Mar-99,53117,1,556.45,Germany
2396,06-Jul-02,53117,2,178.4,Germany
475,15-Feb-99,52538,2,1940.4,Germany
989,15-Feb-99,52538,1,451.45,Germany
604,06-Jan-02,52538,1,480.64,Germany
1226,04-Nov-03,52538,1,551.2,Germany
396,04-Dec-03,52538,1,913.76,Germany
499,15-Feb-99,52441,1,846.3,Germany
671,06-Jan-02,52441,1,892.24,Germany
93,15-Mar-99,52441,1,992.25,Germany
1000,06-Aug-02,52441,2,178.4,Germany
964,15-Mar-99,52441,1,356.95,Germany
604,15-Feb-99,53879,1,461.74,Germany
676,15-Feb-99,53227,1,801.94,Germany
681,15-Jan-99,53227,1,629.74,Germany
676,15-Feb-99,53819,1,801.94,Germany
676,15-Feb-99,45701,1,801.94,Germany
2270,06-Oct-02,45701,1,314.95,Germany
770,15-Feb-99,52428,1,257.2,Germany
599,15-Feb-99,52428,1,753.64,Germany
785,31-May-02,52428,1,68.2,Germany
596,31-May-02,52428,1,776.74,Germany
1920,31-May-02,52428,1,262.45,Germany
2370,15-Mar-99,52428,1,732.32,Germany
671,06-Oct-02,52428,1,892.24,Germany
797,15-Feb-99,53340,1,301.82,Germany
93,04-Nov-03,53340,1,1039.5,Germany
604,15-Jan-99,53340,1,461.74,Germany
491,15-Jan-99,53340,1,815.33,Germany
758,15-Jan-99,53340,1,83.95,Germany
1818,06-Oct-02,53340,1,208.95,Germany
921,15-Feb-99,53119,1,524.95,Germany
499,15-Jan-99,53119,1,846.3,Germany
1014,15-Feb-99,52396,1,86.57,Germany
2407,15-Jan-99,52396,1,73.45,Germany
631,06-Oct-02,52396,1,356.74,Germany
1014,15-Feb-99,46419,1,86.57,Germany
599,15-Feb-99,46419,1,753.64,Germany
2352,15-Mar-99,46419,1,388.45,Germany
2353,31-May-02,46419,1,414.7,Germany
1116,15-Feb-99,45663,1,251.95,Germany
645,06-Jan-02,45663,1,729.49,Germany
990,15-Mar-99,45663,1,482.95,Germany
1045,15-Feb-99,47661,1,204.7,Germany
1122,15-Feb-99,53173,1,157.45,Germany
475,15-Feb-99,53173,1,970.2,Germany
559,15-Feb-99,53173,1,585.64,Germany
2373,13-Apr-03,53173,1,624.7,Germany
2396,13-Apr-03,53173,1,89.2,Germany
93,15-Mar-99,53173,1,887.25,Germany
1182,15-Feb-99,53804,1,157.45,Germany
485,15-Mar-99,53804,1,807.19,Germany
2056,31-May-02,53804,1,333.32,Germany
1000,06-Aug-02,53804,1,89.2,Germany
1014,31-May-02,47798,1,86.57,Germany
1956,15-Feb-99,52531,1,153.77,Germany
2241,06-Dec-02,47799,1,89.2,Germany
400,15-Feb-99,48432,1,683.81,Germany
472,04-Nov-03,48432,1,961.28,Germany
475,04-Nov-03,48432,1,1037.4,Germany
2211,15-Mar-99,48432,1,107.57,Germany
2362,15-Mar-99,48432,1,776.95,Germany
495,15-Mar-99,48432,1,560.96,Germany
467,06-Jul-02,48432,1,900.64,Germany
2045,06-Mar-02,47809,1,419.95,Germany
1330,06-Dec-02,47809,1,141.65,Germany
1329,06-Dec-02,47809,1,141.65,Germany
475,06-May-02,47839,1,1007.21,Germany
426,15-Feb-99,47839,1,795.11,Germany
604,15-Feb-99,45897,1,461.74,Germany
2380,15-Mar-99,45897,1,309.7,Germany
964,15-Mar-99,45897,1,356.95,Germany
726,15-Feb-99,46348,1,115.45,Germany
1116,15-Feb-99,48165,1,251.95,Germany
725,04-Nov-03,48165,1,120.7,Germany
726,15-Mar-99,48165,1,115.45,Germany
2012,15-Feb-99,46414,1,377.95,Germany
2254,15-Jan-99,46414,1,57.7,Germany
396,15-Jan-99,46414,1,857.06,Germany
2234,15-Jan-99,46414,1,65.57,Germany
93,06-Aug-02,46414,1,1039.5,Germany
681,06-Oct-02,46414,1,682.24,Germany
1014,06-Oct-02,46414,1,86.57,Germany
513,06-Oct-02,46414,1,472.24,Germany
833,15-Mar-99,46414,1,803.2,Germany
499,06-Jan-02,45657,1,883.05,Germany
631,06-Jan-02,53721,1,356.74,Germany
433,04-Dec-03,53721,1,880.16,Germany
2083,15-Mar-99,53721,1,309.7,Germany
433,15-Jan-99,53721,1,804.3,Germany
606,31-May-02,53721,1,323.14,Germany
2254,15-Mar-99,53721,1,57.7,Germany
863,15-Mar-99,53721,1,304.45,Germany
1818,06-Jan-02,53783,1,208.95,Germany
396,15-Mar-99,53783,1,857.06,Germany
433,06-Oct-02,53783,1,851.55,Germany
1157,15-Mar-99,53783,1,377.95,Germany
671,06-Jan-02,45661,1,892.24,Germany
631,04-Nov-03,45661,1,371.44,Germany
2331,31-May-02,45661,1,540.7,Germany
2331,15-Mar-99,45661,1,535.45,Germany
1903,06-Jul-02,45661,1,797.95,Germany
609,06-Mar-02,52459,1,829.24,Germany
1185,15-Mar-99,52459,1,419.95,Germany
826,31-May-02,52459,1,944.95,Germany
512,31-May-02,52459,1,230.74,Germany
2384,06-Mar-02,59399,1,629.95,Germany
514,06-Mar-02,53842,1,472.24,Germany
2012,15-Mar-99,53842,1,377.95,Germany
443,15-Jan-99,53842,1,790.91,Germany
475,15-Jan-99,53842,1,970.2,Germany
901,15-Mar-99,59387,1,409.45,Germany
493,04-Nov-03,59387,1,969.68,Germany
533,14-Apr-03,59387,1,524.74,Germany
932,15-Mar-99,32120,1,430.45,Germany
400,15-Jan-99,32120,1,683.81,Germany
1053,15-Mar-99,53175,1,251.95,Germany
491,04-Nov-03,53175,1,890.66,Germany
513,15-Mar-99,53175,1,451.45,Germany
1065,15-Mar-99,45896,1,296.57,Germany
1157,15-Mar-99,45699,1,377.95,Germany
1215,15-Mar-99,48369,1,356.95,Germany
596,04-Nov-03,48369,1,797.21,Germany
1961,15-Mar-99,48369,1,97.07,Germany
1156,06-Mar-02,50667,1,341.2,Germany
1227,15-Mar-99,48431,1,335.95,Germany
676,15-Jan-99,48431,1,801.94,Germany
647,06-Aug-02,48431,1,900.64,Germany
1990,15-Mar-99,48157,1,257.2,Germany
2012,15-Mar-99,53925,1,377.95,Germany
2359,13-Apr-03,53925,1,430.45,Germany
2331,15-Jan-99,53925,1,535.45,Germany
475,15-Jan-99,53925,1,970.2,Germany
2022,31-May-02,53925,1,283.45,Germany
475,04-Nov-03,48163,1,1037.4,Germany
551,04-Nov-03,48163,1,922.16,Germany
512,04-Nov-03,53639,1,230.74,Germany
2235,15-Mar-99,53639,1,65.57,Germany
1182,06-Oct-02,53639,1,157.45,Germany
502,04-Nov-03,32051,1,1105.91,Germany
532,15-Jan-99,32051,1,556.45,Germany
2331,31-May-02,32051,1,540.7,Germany
532,15-Mar-99,32051,1,556.45,Germany
2071,04-Nov-03,45665,1,346.45,Germany
915,04-Nov-03,45665,1,556.45,Germany
2331,15-Mar-99,45665,1,535.45,Germany
573,06-Jul-02,45665,1,298.99,Germany
2082,04-Nov-03,49479,1,335.95,Germany
2332,06-Dec-02,50931,1,367.45,Germany
646,04-Dec-03,45739,1,938.18,Germany
580,15-Mar-99,45739,1,734.74,Germany
930,04-Dec-03,53844,1,524.95,Germany
2016,15-Mar-99,53840,1,299.2,Germany
676,15-Jan-99,53840,1,801.94,Germany
1859,06-Aug-02,53840,1,156.45,Germany
94,06-Aug-02,53840,1,891.98,Germany
2045,15-Mar-99,48629,1,409.45,Germany
2083,15-Mar-99,48629,2,619.4,Germany
433,15-Feb-99,51373,1,804.3,Germany
396,15-Mar-99,46286,1,857.06,Germany
2388,15-Mar-99,46286,1,309.7,Germany
433,15-Mar-99,53347,1,804.3,Germany
1066,15-Mar-99,53347,1,296.57,Germany
565,06-Oct-02,53347,1,881.74,Germany
1065,15-Mar-99,53347,1,296.57,Germany
475,15-Mar-99,48159,1,970.2,Germany
513,15-Mar-99,52391,1,451.45,Germany
2380,06-Dec-02,51465,1,293.95,Germany
550,15-Mar-99,53913,1,403.99,Germany
1547,04-Oct-03,51580,2,703.29,Germany
1548,04-Oct-03,51580,2,703.29,Germany
606,06-Nov-03,51597,1,337.84,Germany
604,15-Feb-99,51645,1,461.74,Germany
559,06-Apr-02,51688,1,624.49,Germany
550,15-Feb-99,52249,1,403.99,Germany
676,15-Jan-99,52388,1,801.94,Germany
1484,06-Oct-02,52388,1,70.77,Germany
1483,06-Oct-02,52388,1,70.77,Germany
1920,31-May-02,52457,1,262.45,Germany
647,06-Aug-02,52525,1,900.64,Germany
550,15-Jan-99,53123,2,807.98,Germany
2332,06-Oct-02,53123,1,367.45,Germany
604,06-Oct-02,53123,1,480.64,Germany
396,06-Oct-02,53177,1,892.24,Germany
499,06-Oct-02,53773,1,878.85,Germany
2287,15-Mar-99,53797,1,839.95,Germany
609,15-Mar-99,53797,1,778.84,Germany
1873,31-May-02,53809,1,818.95,Germany
966,31-May-02,44575,1,472.45,Germany
488,06-Oct-02,44575,1,1007.21,Germany
1909,15-Mar-99,45884,1,194.2,Germany
990,15-Mar-99,45891,1,482.95,Germany
2295,31-May-02,45968,1,887.2,Germany
2388,31-May-02,45968,1,309.7,Germany
475,15-Jan-99,46284,1,970.2,Germany
2388,15-Mar-99,46399,1,309.7,Germany
658,15-Mar-99,46399,1,902.74,Germany
606,06-Aug-02,46399,1,323.14,Germany
1066,15-Mar-99,48149,1,296.57,Germany
1065,15-Mar-99,48149,1,296.57,Germany
1168,31-May-02,48282,1,377.95,Germany
992,15-Mar-99,48341,1,278.2,Germany
604,31-May-02,48485,1,480.64,Germany
847,15-Mar-99,48496,1,551.2,Germany
740,15-Jan-99,48565,1,170.57,Germany
647,06-Jul-02,48607,1,900.64,Germany
467,06-Jul-02,48683,1,900.64,Germany
2252,31-May-02,48734,1,136.45,Germany
2253,31-May-02,48734,1,136.45,Germany
2255,31-May-02,49509,1,57.7,Germany
1116,15-Mar-99,49549,1,251.95,Germany
491,15-Jan-99,59269,1,815.33,Germany
962,15-Mar-99,59269,1,524.95,Germany
2204,31-May-02,32049,1,157.45,Germany
604,15-Feb-99,41542,1,461.74,Germany
609,15-Feb-99,22419,1,778.84,Germany
609,15-Feb-99,42107,1,778.84,Germany
676,15-Feb-99,41066,1,801.94,Germany
767,15-Feb-99,41199,1,102.32,Germany
770,15-Feb-99,22587,1,257.2,Germany
922,15-Feb-99,22111,1,472.45,Germany
2012,15-Feb-99,22559,1,377.95,Germany
2255,15-Feb-99,40212,1,57.7,Germany
2277,15-Feb-99,40789,1,251.95,Germany
2284,15-Feb-99,22089,1,293.95,Germany
2352,15-Feb-99,40211,1,388.45,Germany
396,15-Feb-99,22393,2,1714.13,Germany
396,15-Feb-99,22547,1,857.06,Germany
475,15-Feb-99,22419,1,970.2,Germany
488,15-Feb-99,40789,1,970.2,Germany
532,15-Feb-99,22391,1,561.7,Germany
550,15-Feb-99,21077,1,403.99,Germany
550,15-Feb-99,22111,2,807.98,Germany
606,15-Feb-99,22395,1,314.74,Germany
609,15-Feb-99,22045,2,1557.68,Germany
609,15-Feb-99,22117,1,778.84,Germany
631,15-Feb-99,42283,1,346.24,Germany
658,15-Feb-99,42857,1,902.74,Germany
676,15-Feb-99,45134,1,801.94,Germany
744,15-Feb-99,21129,1,270.32,Germany
1168,15-Feb-99,22391,1,367.45,Germany
1188,15-Feb-99,22417,1,472.45,Germany
1477,15-Feb-99,22395,1,317.52,Germany
1641,15-Feb-99,22587,1,70.77,Germany
1948,15-Feb-99,21107,1,296.57,Germany
1956,15-Feb-99,22177,1,153.77,Germany
2235,15-Feb-99,40212,1,65.57,Germany
2400,31-May-02,41066,2,188.9,Germany
600,06-Jan-02,42113,1,713.74,Germany
635,06-Jan-02,42279,1,860.74,Germany
481,06-Mar-02,22417,1,781.99,Germany
1114,06-Mar-02,22119,1,167.95,Germany
433,06-Mar-02,22395,1,851.55,Germany
445,06-Mar-02,40470,1,860.48,Germany
475,06-Mar-02,21109,1,1007.21,Germany
676,06-Mar-02,41516,1,837.38,Germany
514,06-Mar-02,22149,1,472.24,Germany
