ProductID,Date,Zip,Units,Revenue,Country
571,11-Apr-03,4729,1,527.1,Mexico
2373,15-Mar-99,4729,1,551.2,Mexico
769,15-Jan-99,4730,1,257.2,Mexico
714,15-Jan-99,4730,1,160.07,Mexico
962,15-Mar-99,4737,1,524.95,Mexico
2371,15-Jan-99,4737,1,551.2,Mexico
728,15-Feb-99,4737,1,62.95,Mexico
964,31-May-02,9310,1,314.95,Mexico
2388,15-Mar-99,4800,1,309.7,Mexico
596,15-Jan-99,4849,1,746.55,Mexico
1185,15-Feb-99,4849,1,419.95,Mexico
631,15-Jan-99,8100,1,346.24,Mexico
2277,15-Feb-99,4890,1,251.95,Mexico
962,15-Jan-99,4908,1,524.95,Mexico
571,12-Apr-03,4908,1,527.1,Mexico
573,15-Feb-99,4908,1,280.61,Mexico
981,31-May-02,4908,1,157.45,Mexico
443,15-Feb-99,4908,1,790.91,Mexico
2254,15-Jan-99,9450,1,57.7,Mexico
2388,15-Jan-99,9368,1,309.7,Mexico
604,15-Jan-99,8320,1,461.74,Mexico
609,15-Jan-99,7858,1,778.84,Mexico
609,15-Jan-99,7980,1,778.84,Mexico
2016,31-May-02,7980,1,304.45,Mexico
1182,15-Feb-99,4970,1,157.45,Mexico
604,15-Feb-99,4970,1,461.74,Mexico
1082,15-Feb-99,4970,1,225.7,Mexico
2070,15-Mar-99,4970,1,519.7,Mexico
1131,15-Feb-99,4980,1,419.95,Mexico
645,15-Feb-99,5008,1,746.55,Mexico
2359,05-Jun-02,8619,1,430.45,Mexico
443,15-Mar-99,8619,1,790.91,Mexico
2351,15-Feb-99,8619,1,314.95,Mexico
2045,05-Jun-02,9120,1,419.95,Mexico
767,15-Jan-99,5030,1,104.95,Mexico
631,15-Feb-99,5030,1,346.24,Mexico
2352,03-Jun-02,5030,1,367.45,Mexico
443,15-Feb-99,5030,1,790.91,Mexico
2091,15-Mar-99,5030,1,152.2,Mexico
574,05-Jun-02,7600,1,869.14,Mexico
573,15-Feb-99,7600,1,280.61,Mexico
319,15-Mar-99,7600,1,1102.24,Mexico
2234,15-Jan-99,5039,1,65.57,Mexico
1975,15-Feb-99,5039,1,52.45,Mexico
2054,05-Jun-02,9060,1,545.95,Mexico
739,15-Jan-99,5050,1,170.57,Mexico
606,15-Feb-99,5050,1,314.74,Mexico
1329,15-Feb-99,5050,1,92.82,Mexico
2269,10-Apr-03,5050,1,293.95,Mexico
823,06-Jun-02,9500,1,624.7,Mexico
768,08-Jun-02,9500,1,104.95,Mexico
767,08-Jun-02,9500,1,104.95,Mexico
573,15-Feb-99,5086,1,280.61,Mexico
2282,15-Jan-99,5088,1,304.45,Mexico
726,15-Jan-99,5088,2,230.9,Mexico
1477,15-Feb-99,5088,1,317.52,Mexico
532,15-Feb-99,5088,1,556.45,Mexico
599,15-Feb-99,5088,1,753.64,Mexico
901,15-Feb-99,5088,1,409.45,Mexico
962,15-Feb-99,5088,1,524.95,Mexico
550,15-Feb-99,5088,2,807.98,Mexico
604,07-Jun-02,8230,1,480.64,Mexico
1005,15-Jan-99,5089,1,107.57,Mexico
631,15-Feb-99,5089,1,346.24,Mexico
837,15-Feb-99,5089,1,839.95,Mexico
2074,15-Feb-99,5089,1,328.07,Mexico
1112,15-Feb-99,9228,1,116.5,Mexico
1111,15-Feb-99,9228,1,116.5,Mexico
713,15-Feb-99,5129,1,160.07,Mexico
550,15-Feb-99,5210,1,403.99,Mexico
491,15-Feb-99,8400,1,815.33,Mexico
992,15-Feb-99,8400,1,278.2,Mexico
2074,03-Jun-02,8400,1,335.95,Mexico
2332,07-Jun-02,8400,1,367.45,Mexico
604,15-Feb-99,7990,1,461.74,Mexico
2083,04-Jun-02,5220,1,317.57,Mexico
2250,03-Jun-02,5268,1,125.95,Mexico
2251,03-Jun-02,5268,1,125.95,Mexico
786,31-May-02,5269,1,68.2,Mexico
2277,04-Jun-02,5270,1,309.7,Mexico
936,15-Feb-99,5270,1,498.7,Mexico
2205,15-Mar-99,5270,1,173.2,Mexico
2211,15-Mar-99,5270,1,107.57,Mexico
1948,15-Feb-99,9366,1,296.57,Mexico
1949,15-Feb-99,9366,1,296.57,Mexico
964,10-Apr-03,5348,1,314.95,Mexico
2277,15-Feb-99,5349,1,251.95,Mexico
443,15-Mar-99,7630,1,790.91,Mexico
76,11-Apr-03,5370,1,865.73,Mexico
475,15-Jan-99,5379,1,970.2,Mexico
1111,15-Jan-99,5379,1,116.5,Mexico
2064,10-Apr-03,5379,1,496.07,Mexico
1213,03-Jun-02,5379,1,556.45,Mexico
2241,03-Jun-02,5379,1,89.2,Mexico
2252,03-Jun-02,5379,1,136.45,Mexico
2240,03-Jun-02,5379,1,89.2,Mexico
1956,15-Feb-99,5410,1,153.77,Mexico
596,15-Jan-99,5480,1,746.55,Mexico
1949,15-Jan-99,5480,2,593.15,Mexico
1109,03-Jun-02,5509,1,209.95,Mexico
1110,03-Jun-02,5509,1,209.95,Mexico
609,15-Feb-99,5509,1,778.84,Mexico
638,10-Apr-03,5510,1,1008.79,Mexico
631,15-Feb-99,5520,1,346.24,Mexico
2254,04-Jun-02,5619,1,60.32,Mexico
2255,04-Jun-02,5619,1,60.32,Mexico
2364,15-Feb-99,5700,1,325.45,Mexico
2331,15-Feb-99,5720,1,535.45,Mexico
1131,15-Feb-99,5720,1,419.95,Mexico
1173,15-Feb-99,5760,1,524.95,Mexico
499,15-Feb-99,5770,1,846.3,Mexico
2234,15-Feb-99,7000,1,65.57,Mexico
2055,10-Apr-03,7000,1,569.57,Mexico
1201,10-Apr-03,7000,1,577.45,Mexico
2235,15-Feb-99,7000,1,65.57,Mexico
1430,15-Mar-99,7020,1,283.4,Mexico
433,15-Feb-99,7050,1,804.3,Mexico
1066,10-Apr-03,7080,1,304.45,Mexico
606,15-Jan-99,7089,1,314.74,Mexico
1517,15-Feb-99,7089,1,141.65,Mexico
2239,11-Apr-03,7089,1,125.95,Mexico
2284,15-Feb-99,7089,1,293.95,Mexico
1518,15-Feb-99,7089,1,141.65,Mexico
990,15-Feb-99,7100,1,472.45,Mexico
599,15-Feb-99,7100,1,753.64,Mexico
604,15-Jan-99,7110,1,461.74,Mexico
475,15-Feb-99,7110,1,970.2,Mexico
609,15-Feb-99,7148,1,778.84,Mexico
2331,15-Jan-99,7150,1,535.45,Mexico
739,15-Feb-99,7160,1,170.57,Mexico
740,15-Feb-99,7160,1,170.57,Mexico
573,15-Jan-99,7183,1,280.61,Mexico
1116,11-Apr-03,7183,1,262.45,Mexico
954,31-May-02,7187,1,682.45,Mexico
604,15-Feb-99,7187,1,461.74,Mexico
2081,15-Mar-99,7199,1,220.45,Mexico
758,15-Jan-99,7200,1,83.95,Mexico
1168,31-May-02,7209,2,734.9,Mexico
499,15-Feb-99,7210,1,846.3,Mexico
658,15-Feb-99,7219,1,902.74,Mexico
631,15-Feb-99,7219,1,346.24,Mexico
768,15-Feb-99,7230,1,104.95,Mexico
2054,03-Jun-02,7230,1,545.95,Mexico
491,15-Feb-99,7230,1,815.33,Mexico
2045,15-Mar-99,7230,1,409.45,Mexico
1082,31-May-02,7240,1,230.95,Mexico
443,15-Feb-99,7280,1,790.91,Mexico
768,15-Jan-99,7326,1,104.95,Mexico
502,11-Apr-03,7350,1,1105.91,Mexico
767,31-May-02,7359,1,104.95,Mexico
2235,15-Feb-99,7380,1,65.57,Mexico
728,15-Feb-99,7410,1,62.95,Mexico
1081,15-Feb-99,7450,1,225.7,Mexico
796,31-May-02,7458,1,278.2,Mexico
1225,15-Feb-99,7458,1,236.2,Mexico
1065,15-Jan-99,7509,1,296.57,Mexico
120,15-Feb-99,7509,1,829.5,Mexico
1215,15-Feb-99,7509,1,356.95,Mexico
1173,15-Mar-99,7573,1,524.95,Mexico
396,15-Mar-99,7860,1,857.06,Mexico
663,15-Feb-99,7958,1,765.45,Mexico
596,15-Feb-99,7958,1,746.55,Mexico
2050,15-Mar-99,7958,1,498.7,Mexico
574,08-Jun-02,8000,1,869.14,Mexico
491,15-Feb-99,8210,1,815.33,Mexico
1065,15-Mar-99,8240,1,296.57,Mexico
2204,15-Mar-99,8300,1,173.2,Mexico
2371,15-Mar-99,8510,1,551.2,Mexico
606,15-Feb-99,9208,1,314.74,Mexico
740,15-Feb-99,9440,1,170.57,Mexico
739,15-Feb-99,9440,1,170.57,Mexico
2277,15-Feb-99,9438,1,251.95,Mexico
2234,15-Mar-99,5129,1,65.57,Mexico
2255,15-Mar-99,5050,1,57.7,Mexico
2373,15-Mar-99,5089,1,551.2,Mexico
2388,15-Mar-99,7219,1,309.7,Mexico
443,15-Mar-99,5210,1,790.91,Mexico
475,15-Mar-99,7239,1,970.2,Mexico
513,15-Mar-99,7509,1,451.45,Mexico
687,15-Mar-99,5088,1,445.99,Mexico
757,15-Mar-99,5509,1,83.95,Mexico
769,15-Mar-99,7328,1,257.2,Mexico
833,15-Mar-99,7328,1,792.7,Mexico
964,15-Mar-99,5130,1,346.45,Mexico
992,15-Mar-99,7219,1,278.2,Mexico
1005,15-Mar-99,7240,1,107.57,Mexico
1168,15-Mar-99,7210,1,367.45,Mexico
714,15-Jan-99,7708,1,160.07,Mexico
757,15-Jan-99,9410,1,83.95,Mexico
758,15-Jan-99,7790,1,83.95,Mexico
767,15-Jan-99,7640,1,104.95,Mexico
768,15-Jan-99,8500,1,104.95,Mexico
771,15-Jan-99,9330,1,165.32,Mexico
1065,15-Jan-99,7969,1,296.57,Mexico
1166,15-Jan-99,8830,1,535.45,Mexico
1517,15-Jan-99,9429,1,141.65,Mexico
1948,15-Jan-99,9000,1,296.57,Mexico
1949,15-Jan-99,9010,2,593.15,Mexico
1974,15-Jan-99,7580,1,52.45,Mexico
2064,15-Jan-99,7958,1,488.2,Mexico
2210,15-Jan-99,9400,1,107.57,Mexico
2235,15-Jan-99,7740,1,65.57,Mexico
2235,15-Jan-99,7800,1,65.57,Mexico
2255,15-Jan-99,9450,1,57.7,Mexico
606,15-Jan-99,7859,1,314.74,Mexico
609,15-Jan-99,7909,1,778.84,Mexico
676,15-Jan-99,9227,1,801.94,Mexico
726,15-Jan-99,7580,1,115.45,Mexico
757,15-Jan-99,9020,1,83.95,Mexico
758,15-Jan-99,7580,2,167.9,Mexico
1005,15-Jan-99,9150,1,107.57,Mexico
1957,15-Jan-99,9010,1,153.77,Mexico
2032,15-Jan-99,7909,1,220.45,Mexico
2234,15-Jan-99,8760,1,65.57,Mexico
491,15-Jan-99,9099,1,815.33,Mexico
559,15-Jan-99,7958,1,585.64,Mexico
606,15-Jan-99,8580,1,312.11,Mexico
676,15-Jan-99,7990,1,801.94,Mexico
238,31-May-02,8210,1,367.24,Mexico
596,31-May-02,9540,1,776.74,Mexico
635,31-May-02,7600,1,860.74,Mexico
770,31-May-02,7770,1,251.95,Mexico
966,31-May-02,7800,1,472.45,Mexico
966,31-May-02,8619,1,472.45,Mexico
989,31-May-02,8029,1,419.95,Mexico
1909,31-May-02,9160,1,204.7,Mexico
2254,31-May-02,7969,1,60.32,Mexico
464,31-May-02,9207,1,866.25,Mexico
647,31-May-02,9207,1,900.64,Mexico
1981,10-Apr-03,8810,1,167.95,Mexico
2253,10-Apr-03,7910,1,136.45,Mexico
964,10-Apr-03,8650,1,330.7,Mexico
976,10-Apr-03,7990,1,325.45,Mexico
1047,10-Apr-03,7760,1,209.95,Mexico
1975,10-Apr-03,8810,1,57.7,Mexico
2064,10-Apr-03,8619,1,496.07,Mexico
725,15-Jan-99,7550,1,115.45,Mexico
725,15-Jan-99,7580,1,115.45,Mexico
728,15-Jan-99,7600,1,62.95,Mexico
757,15-Jan-99,7760,1,83.95,Mexico
757,15-Jan-99,7790,1,83.95,Mexico
758,15-Jan-99,9020,1,83.95,Mexico
768,15-Jan-99,7939,1,104.95,Mexico
768,15-Jan-99,7958,1,104.95,Mexico
768,15-Jan-99,9410,1,104.95,Mexico
833,15-Jan-99,9080,1,797.95,Mexico
1182,15-Jan-99,7740,1,157.45,Mexico
1435,15-Jan-99,8760,1,312.27,Mexico
1949,15-Jan-99,9000,1,296.57,Mexico
2083,15-Jan-99,9229,1,309.7,Mexico
2210,15-Jan-99,9220,1,107.57,Mexico
757,15-Mar-99,7570,1,83.95,Mexico
757,15-Mar-99,7859,1,83.95,Mexico
757,15-Mar-99,8520,1,83.95,Mexico
771,15-Mar-99,9240,1,165.32,Mexico
797,15-Mar-99,7729,1,301.82,Mexico
838,15-Mar-99,8400,1,934.45,Mexico
847,15-Mar-99,9080,1,551.2,Mexico
921,15-Mar-99,9540,2,1049.9,Mexico
936,15-Mar-99,9340,1,498.7,Mexico
936,15-Mar-99,9410,1,498.7,Mexico
962,15-Mar-99,7760,1,509.2,Mexico
992,15-Mar-99,7570,1,278.2,Mexico
1116,15-Mar-99,7550,1,251.95,Mexico
1330,15-Mar-99,9229,1,92.82,Mexico
1894,15-Mar-99,7550,1,682.24,Mexico
1930,15-Mar-99,7740,1,286.07,Mexico
1961,15-Mar-99,7548,1,97.07,Mexico
1974,15-Mar-99,9009,1,52.45,Mexico
1974,15-Mar-99,9207,1,52.45,Mexico
762,11-Apr-03,9410,1,173.2,Mexico
2250,11-Apr-03,7930,1,125.95,Mexico
976,11-Apr-03,7570,1,314.95,Mexico
498,11-Apr-03,9070,1,1469.74,Mexico
600,11-Apr-03,7969,1,747.34,Mexico
606,11-Apr-03,7550,1,337.84,Mexico
609,11-Apr-03,7550,1,850.24,Mexico
761,11-Apr-03,9410,1,173.2,Mexico
486,11-Apr-03,7858,1,980.18,Mexico
606,11-Apr-03,8510,1,337.84,Mexico
989,11-Apr-03,9430,1,419.95,Mexico
443,12-Apr-03,7630,1,851.29,Mexico
551,12-Apr-03,9207,1,922.16,Mexico
725,12-Apr-03,8500,1,110.2,Mexico
726,12-Apr-03,8500,1,110.2,Mexico
508,12-Apr-03,7740,1,969.68,Mexico
493,14-Apr-03,8500,1,969.68,Mexico
2032,15-Mar-99,9207,1,223.07,Mexico
2083,15-Mar-99,8820,1,309.7,Mexico
2094,15-Mar-99,9540,1,433.07,Mexico
2167,15-Mar-99,7780,1,577.24,Mexico
2211,15-Mar-99,9200,1,107.57,Mexico
2234,15-Mar-99,7550,1,65.57,Mexico
2235,15-Mar-99,7740,1,65.57,Mexico
2255,15-Mar-99,7740,2,115.4,Mexico
2255,15-Mar-99,7800,2,115.4,Mexico
2290,15-Mar-99,7740,1,787.45,Mexico
2331,15-Mar-99,8520,1,535.45,Mexico
2352,15-Mar-99,9010,2,734.9,Mexico
2373,15-Mar-99,7780,1,551.2,Mexico
2388,15-Mar-99,7548,1,309.7,Mexico
2388,15-Mar-99,8510,1,309.7,Mexico
36,15-Mar-99,8830,1,414.75,Mexico
93,15-Mar-99,8210,1,939.75,Mexico
400,15-Mar-99,7880,1,683.81,Mexico
475,15-Mar-99,8820,1,970.2,Mexico
604,15-Mar-99,7810,1,461.74,Mexico
609,15-Mar-99,8500,1,778.84,Mexico
681,15-Mar-99,7560,1,629.74,Mexico
727,15-Mar-99,7729,1,62.95,Mexico
729,15-Mar-99,9540,1,301.82,Mexico
768,15-Mar-99,7570,1,104.95,Mexico
796,15-Mar-99,7760,1,275.57,Mexico
862,15-Mar-99,9207,1,162.7,Mexico
2254,15-Jan-99,9636,1,57.7,Mexico
2254,15-Jan-99,9696,1,57.7,Mexico
2255,15-Jan-99,9638,1,57.7,Mexico
433,15-Jan-99,9760,1,804.3,Mexico
475,15-Jan-99,10580,1,970.2,Mexico
532,15-Jan-99,9898,1,556.45,Mexico
596,15-Jan-99,12400,1,746.55,Mexico
609,15-Jan-99,9600,1,778.84,Mexico
658,15-Jan-99,10580,1,902.74,Mexico
702,15-Jan-99,9800,1,286.07,Mexico
725,15-Jan-99,9739,1,115.45,Mexico
769,15-Jan-99,9688,1,257.2,Mexico
1003,15-Jan-99,9696,1,86.57,Mexico
1065,15-Jan-99,9864,1,296.57,Mexico
1066,15-Jan-99,9689,1,296.57,Mexico
1949,15-Jan-99,9897,4,1186.29,Mexico
2081,15-Jan-99,9600,1,220.45,Mexico
2255,15-Jan-99,9699,1,57.7,Mexico
2277,15-Jan-99,9780,1,251.95,Mexico
2284,15-Jan-99,9570,1,293.95,Mexico
609,15-Feb-99,9636,1,778.84,Mexico
658,15-Feb-99,12000,1,902.74,Mexico
726,15-Feb-99,9696,1,115.45,Mexico
728,15-Feb-99,10330,1,68.2,Mexico
910,15-Feb-99,12400,1,414.7,Mexico
914,15-Feb-99,9636,1,603.7,Mexico
990,15-Feb-99,9898,1,524.95,Mexico
992,15-Feb-99,1028,1,288.7,Mexico
1974,15-Feb-99,9839,1,52.45,Mexico
2282,15-Feb-99,9638,1,304.45,Mexico
2331,15-Feb-99,10640,1,535.45,Mexico
2371,15-Feb-99,9767,1,551.2,Mexico
2373,15-Feb-99,9740,1,551.2,Mexico
247,15-Feb-99,9707,1,367.24,Mexico
475,15-Feb-99,12400,1,970.2,Mexico
499,15-Feb-99,9800,1,846.3,Mexico
2053,10-Apr-03,10509,1,325.45,Mexico
36,10-Apr-03,9839,1,456.23,Mexico
642,10-Apr-03,1028,1,903.79,Mexico
2275,10-Apr-03,10330,1,330.7,Mexico
2331,10-Apr-03,10900,1,540.7,Mexico
1001,10-Apr-03,10330,1,393.7,Mexico
1228,10-Apr-03,9637,1,131.2,Mexico
2380,11-Apr-03,9897,1,293.95,Mexico
759,11-Apr-03,9704,1,146.95,Mexico
2275,11-Apr-03,9636,1,330.7,Mexico
2332,11-Apr-03,10010,1,419.95,Mexico
769,31-May-02,10000,1,262.45,Mexico
915,31-May-02,9636,1,556.45,Mexico
966,31-May-02,10130,1,472.45,Mexico
976,31-May-02,9636,1,314.95,Mexico
671,03-Jun-02,1028,1,892.24,Mexico
1143,03-Jun-02,9696,1,551.2,Mexico
1436,03-Jun-02,1028,1,330.65,Mexico
2022,03-Jun-02,9690,1,230.95,Mexico
2071,03-Jun-02,9696,1,346.45,Mexico
1927,03-Jun-02,9690,1,99.7,Mexico
1086,04-Jun-02,9660,1,84,Mexico
2254,04-Jun-02,9707,1,60.32,Mexico
1203,04-Jun-02,9638,1,320.2,Mexico
1085,04-Jun-02,9660,1,84,Mexico
1191,04-Jun-02,10330,1,267.7,Mexico
574,04-Jun-02,10330,1,869.14,Mexico
1909,04-Jun-02,9890,1,204.7,Mexico
2120,04-Jun-02,9858,1,572.2,Mexico
2255,04-Jun-02,9707,1,60.32,Mexico
2352,15-Feb-99,9578,1,367.45,Mexico
433,15-Feb-99,9689,1,804.3,Mexico
550,15-Feb-99,10620,1,403.99,Mexico
604,15-Feb-99,9637,1,461.74,Mexico
725,15-Feb-99,9696,1,115.45,Mexico
767,15-Feb-99,9685,1,104.95,Mexico
1120,15-Feb-99,9670,1,173.2,Mexico
1956,15-Feb-99,9696,1,153.77,Mexico
1974,15-Feb-99,9930,1,52.45,Mexico
1975,15-Feb-99,9839,1,52.45,Mexico
2234,15-Feb-99,9779,1,65.57,Mexico
247,15-Feb-99,1028,1,367.24,Mexico
400,15-Feb-99,10589,1,683.81,Mexico
491,15-Feb-99,9685,1,815.33,Mexico
491,15-Feb-99,1028,1,815.33,Mexico
559,15-Feb-99,9696,1,585.64,Mexico
573,15-Feb-99,9570,1,280.61,Mexico
596,15-Feb-99,9636,1,736.84,Mexico
604,15-Feb-99,10020,1,461.74,Mexico
604,15-Feb-99,10926,1,461.74,Mexico
747,15-Feb-99,9636,1,291.32,Mexico
823,15-Feb-99,9638,1,619.45,Mexico
962,15-Feb-99,9570,1,524.95,Mexico
1122,15-Feb-99,9898,1,157.45,Mexico
1188,15-Feb-99,9856,1,472.45,Mexico
2070,15-Feb-99,10110,1,519.7,Mexico
2210,15-Feb-99,9889,1,107.57,Mexico
2254,15-Feb-99,9570,1,57.7,Mexico
2379,15-Feb-99,9689,1,173.2,Mexico
2410,15-Feb-99,9550,1,99.7,Mexico
396,15-Feb-99,9637,1,857.06,Mexico
488,15-Feb-99,10600,1,970.2,Mexico
609,15-Feb-99,10926,1,778.84,Mexico
642,15-Feb-99,9890,1,822.94,Mexico
676,15-Feb-99,9696,1,801.94,Mexico
1974,15-Mar-99,9638,1,52.45,Mexico
2016,15-Mar-99,10290,1,299.2,Mexico
2064,15-Mar-99,9800,2,971.15,Mexico
2070,15-Mar-99,12400,1,519.7,Mexico
2211,15-Mar-99,12000,1,107.57,Mexico
2234,15-Mar-99,12000,1,65.57,Mexico
2234,15-Mar-99,1028,1,65.57,Mexico
2235,15-Mar-99,9608,1,65.57,Mexico
2235,15-Mar-99,9638,1,65.57,Mexico
2254,15-Mar-99,9690,1,57.7,Mexico
2255,15-Mar-99,9695,1,57.7,Mexico
2284,15-Mar-99,9660,1,293.95,Mexico
2287,15-Mar-99,9570,1,839.95,Mexico
2290,15-Mar-99,9570,1,797.95,Mexico
2388,15-Mar-99,9637,2,619.4,Mexico
2388,15-Mar-99,12000,1,309.7,Mexico
2407,15-Mar-99,10630,1,73.45,Mexico
396,15-Mar-99,9649,1,857.06,Mexico
400,15-Mar-99,9897,1,683.81,Mexico
475,15-Mar-99,10840,1,970.2,Mexico
513,15-Mar-99,10620,1,451.45,Mexico
559,15-Mar-99,12000,1,585.64,Mexico
676,15-Mar-99,9570,1,801.94,Mexico
681,15-Mar-99,9636,1,629.74,Mexico
726,15-Mar-99,9696,1,115.45,Mexico
754,15-Mar-99,10580,1,244.07,Mexico
2388,15-Jan-99,9897,1,309.7,Mexico
247,15-Jan-99,9730,1,367.24,Mexico
443,15-Jan-99,9897,1,790.91,Mexico
559,15-Jan-99,10309,1,585.64,Mexico
609,15-Jan-99,1028,1,778.84,Mexico
725,15-Jan-99,12400,1,115.45,Mexico
727,15-Jan-99,9695,2,125.9,Mexico
740,15-Jan-99,10820,1,170.57,Mexico
754,15-Jan-99,9689,1,244.07,Mexico
754,15-Jan-99,9820,1,244.07,Mexico
1008,15-Jan-99,10330,1,236.2,Mexico
1065,15-Jan-99,9689,1,296.57,Mexico
1066,15-Jan-99,9864,1,296.57,Mexico
1894,15-Jan-99,10340,1,682.24,Mexico
1948,15-Jan-99,9899,1,296.57,Mexico
1956,15-Jan-99,12400,1,153.77,Mexico
2047,15-Jan-99,9570,1,377.95,Mexico
2167,15-Jan-99,9670,1,577.24,Mexico
2254,15-Jan-99,9699,1,57.7,Mexico
2282,15-Jan-99,9968,1,304.45,Mexico
2388,15-Jan-99,9930,1,309.7,Mexico
580,15-Jan-99,9898,1,734.74,Mexico
2074,31-May-02,9859,1,335.95,Mexico
2074,31-May-02,10100,1,335.95,Mexico
2235,31-May-02,9689,1,70.82,Mexico
2270,31-May-02,9689,1,314.95,Mexico
227,31-May-02,10330,1,797.74,Mexico
726,31-May-02,9730,1,120.7,Mexico
758,31-May-02,9730,1,83.95,Mexico
826,31-May-02,1028,1,918.7,Mexico
910,31-May-02,9885,1,430.45,Mexico
915,31-May-02,10200,1,556.45,Mexico
964,31-May-02,9856,1,330.7,Mexico
964,31-May-02,10926,3,1002.59,Mexico
981,31-May-02,10820,2,314.9,Mexico
2241,31-May-02,10330,1,89.2,Mexico
2388,31-May-02,9885,1,309.7,Mexico
753,31-May-02,9689,1,246.7,Mexico
992,31-May-02,9897,1,278.2,Mexico
1228,31-May-02,9578,1,131.2,Mexico
2045,31-May-02,10640,1,419.95,Mexico
2064,31-May-02,10630,1,496.07,Mexico
2205,31-May-02,9839,1,157.45,Mexico
2234,31-May-02,9689,1,70.82,Mexico
609,15-Jan-99,9885,1,778.84,Mexico
739,15-Jan-99,9930,1,170.57,Mexico
739,15-Jan-99,10920,1,170.57,Mexico
757,15-Jan-99,9897,1,83.95,Mexico
767,15-Jan-99,10370,2,209.9,Mexico
1105,15-Jan-99,9820,1,246.7,Mexico
1122,15-Jan-99,10929,1,157.45,Mexico
1948,15-Jan-99,9767,1,296.57,Mexico
1949,15-Jan-99,9864,1,296.57,Mexico
1956,15-Jan-99,1010,1,153.77,Mexico
2074,15-Jan-99,9707,1,328.07,Mexico
2235,15-Jan-99,9780,1,65.57,Mexico
2254,15-Jan-99,9638,1,57.7,Mexico
2255,15-Jan-99,9636,1,57.7,Mexico
2284,15-Jan-99,9636,1,293.95,Mexico
2290,15-Jan-99,10000,1,787.45,Mexico
681,15-Jan-99,9636,1,629.74,Mexico
702,15-Jan-99,1040,1,286.07,Mexico
687,15-Feb-99,9897,1,445.99,Mexico
748,15-Feb-99,10928,1,291.32,Mexico
754,15-Feb-99,12400,1,244.07,Mexico
757,15-Feb-99,10928,1,83.95,Mexico
797,15-Feb-99,9636,2,603.65,Mexico
1065,15-Feb-99,9885,1,296.57,Mexico
1317,05-Jun-02,9689,1,322.77,Mexico
510,05-Jun-02,9637,1,874.65,Mexico
574,05-Jun-02,1028,1,869.14,Mexico
1318,05-Jun-02,9689,1,322.77,Mexico
785,06-Jun-02,10340,1,68.2,Mexico
1436,06-Jun-02,9695,1,330.65,Mexico
681,06-Jun-02,9648,1,682.24,Mexico
1435,06-Jun-02,9695,1,330.65,Mexico
786,06-Jun-02,10340,1,68.2,Mexico
976,06-Jun-02,9689,1,314.95,Mexico
1186,06-Jun-02,1028,1,404.2,Mexico
2380,06-Jun-02,9899,1,293.95,Mexico
2045,06-Jun-02,9636,1,419.95,Mexico
1516,15-Feb-99,10340,1,333.27,Mexico
1975,15-Feb-99,9638,1,52.45,Mexico
1975,15-Feb-99,9860,1,52.45,Mexico
1990,15-Feb-99,12000,1,257.2,Mexico
2050,15-Feb-99,10620,1,498.7,Mexico
2094,15-Feb-99,9638,1,433.07,Mexico
2234,15-Feb-99,9637,1,65.57,Mexico
2331,15-Feb-99,9685,1,535.45,Mexico
314,15-Feb-99,10620,1,430.24,Mexico
532,15-Feb-99,9637,1,556.45,Mexico
599,15-Feb-99,9637,1,753.64,Mexico
631,15-Feb-99,9680,1,346.24,Mexico
645,15-Feb-99,10620,1,746.55,Mexico
676,15-Feb-99,10330,1,801.94,Mexico
901,15-Feb-99,9820,1,409.45,Mexico
962,15-Feb-99,10920,1,509.2,Mexico
964,15-Feb-99,1028,1,346.45,Mexico
1120,15-Feb-99,10928,1,173.2,Mexico
1122,15-Feb-99,12000,1,157.45,Mexico
1157,15-Feb-99,9689,1,377.95,Mexico
1957,15-Feb-99,9696,1,153.77,Mexico
2254,15-Feb-99,9649,1,57.7,Mexico
2284,15-Feb-99,10926,1,293.95,Mexico
2287,15-Feb-99,9695,1,839.95,Mexico
2331,15-Feb-99,12500,1,535.45,Mexico
443,15-Mar-99,9857,1,790.91,Mexico
491,15-Mar-99,10210,1,815.33,Mexico
559,15-Mar-99,9638,1,585.64,Mexico
604,15-Mar-99,9898,1,461.74,Mexico
964,12-Jun-02,9889,1,335.95,Mexico
2284,15-Mar-99,9739,1,293.95,Mexico
2307,15-Mar-99,1028,1,278.2,Mexico
433,15-Mar-99,9690,1,804.3,Mexico
443,15-Mar-99,9730,2,1581.83,Mexico
475,15-Mar-99,10928,1,970.2,Mexico
559,15-Mar-99,9930,1,585.64,Mexico
726,15-Mar-99,9570,1,115.45,Mexico
728,15-Mar-99,9696,1,62.95,Mexico
796,15-Mar-99,9830,1,272.95,Mexico
838,15-Mar-99,12400,1,934.45,Mexico
901,15-Mar-99,9636,1,409.45,Mexico
901,15-Mar-99,9689,1,404.2,Mexico
921,15-Mar-99,9750,1,524.95,Mexico
922,15-Mar-99,9897,1,472.45,Mexico
964,15-Mar-99,9570,1,356.95,Mexico
989,15-Mar-99,9897,1,467.2,Mexico
727,15-Jan-99,9637,1,62.95,Mexico
728,15-Jan-99,9695,2,125.9,Mexico
740,15-Jan-99,10920,1,170.57,Mexico
740,15-Jan-99,10928,1,170.57,Mexico
768,15-Jan-99,10370,2,209.9,Mexico
770,15-Jan-99,9688,1,257.2,Mexico
