ProductID,Date,Zip,Units,Revenue,Country
862,07-Jun-02,K1M,1,304.4475,Canada
964,07-Jun-02,M5X,1,330.6975,Canada
596,07-Jun-02,L5V,1,776.7375,Canada
976,08-Jun-02,R3K,1,314.9475,Canada
573,08-Jun-02,M5P,1,298.9875,Canada
606,08-Jun-02,R3E,1,323.1375,Canada
992,10-Jun-02,R3S,1,278.1975,Canada
609,10-Jun-02,R3G,1,829.2375,Canada
725,10-Jun-02,M6P,1,120.6975,Canada
1139,10-Jun-02,R3T,1,682.4475,Canada
964,10-Jun-02,M7Y,1,314.9475,Canada
609,10-Jun-02,L5R,1,829.2375,Canada
901,15-Mar-99,M5E,1,409.4475,Canada
910,15-Mar-99,M5X,1,414.6975,Canada
962,15-Mar-99,R3W,1,509.1975,Canada
1065,15-Mar-99,M6H,1,296.5725,Canada
1173,15-Mar-99,M4S,1,524.9475,Canada
1185,15-Mar-99,R3B,1,419.9475,Canada
1185,15-Mar-99,L5N,1,419.9475,Canada
1185,15-Mar-99,M4P,1,419.9475,Canada
2332,11-Jun-03,L5N,1,419.9475,Canada
491,11-Jun-03,M5X,1,890.6625,Canada
1139,12-Jun-02,K2P,1,682.4475,Canada
1174,12-Jun-02,L5R,1,577.4475,Canada
2396,12-Jun-02,R3V,1,89.1975,Canada
433,13-Jun-02,H1B,1,851.55,Canada
2332,13-Jun-02,M4Y,1,367.4475,Canada
606,15-Mar-99,R3H,1,314.7375,Canada
606,15-Mar-99,L5N,1,314.7375,Canada
727,15-Mar-99,R3G,1,62.9475,Canada
740,15-Mar-99,H2Z,1,170.5725,Canada
936,15-Mar-99,L5R,1,498.6975,Canada
940,15-Mar-99,M5S,1,671.9475,Canada
979,15-Mar-99,M6G,1,393.6975,Canada
1081,15-Mar-99,R3V,1,225.6975,Canada
1110,15-Mar-99,R3V,1,209.9475,Canada
1111,15-Mar-99,R3H,1,116.4975,Canada
1132,15-Mar-99,L5P,1,629.9475,Canada
1166,15-Mar-99,M4V,1,535.4475,Canada
1168,15-Mar-99,L5G,1,367.4475,Canada
1173,15-Mar-99,M4R,1,524.9475,Canada
1188,15-Mar-99,L5T,1,472.4475,Canada
1188,15-Mar-99,M6G,1,472.4475,Canada
2056,15-Mar-99,R2W,1,325.4475,Canada
2254,15-Mar-99,R3G,1,57.6975,Canada
2235,15-Jan-99,V6E,1,65.5725,Canada
396,15-Jan-99,V6G,1,857.0625,Canada
510,15-Jan-99,T2J,1,837.1125,Canada
726,15-Jan-99,T2X,1,115.4475,Canada
726,15-Jan-99,V6Z,2,230.895,Canada
728,15-Jan-99,T3C,1,62.9475,Canada
758,15-Jan-99,V6M,1,83.9475,Canada
758,15-Jan-99,V6Z,1,83.9475,Canada
767,15-Jan-99,T2R,1,104.9475,Canada
767,15-Jan-99,T5V,1,104.9475,Canada
768,15-Jan-99,R2G,1,104.9475,Canada
1046,15-Jan-99,T5J,1,99.6975,Canada
1080,15-Jan-99,V6B,1,262.4475,Canada
1111,15-Jan-99,V5W,1,116.4975,Canada
1490,15-Jan-99,T3R,1,262.395,Canada
2234,15-Jan-99,V6G,1,65.5725,Canada
2255,15-Jan-99,V6E,1,57.6975,Canada
596,15-Feb-99,T1Y,1,746.55,Canada
597,15-Feb-99,V7W,1,892.2375,Canada
606,15-Feb-99,V5M,1,314.7375,Canada
658,15-Feb-99,T5G,1,902.7375,Canada
725,15-Feb-99,V6M,1,115.4475,Canada
728,15-Feb-99,T6T,1,62.9475,Canada
740,15-Feb-99,V5N,1,170.5725,Canada
769,15-Feb-99,T6J,1,257.1975,Canada
862,15-Feb-99,T6E,1,162.6975,Canada
922,15-Feb-99,V7W,1,472.4475,Canada
1014,15-Feb-99,T6R,1,86.5725,Canada
1045,15-Feb-99,V5N,1,207.3225,Canada
1133,15-Feb-99,T2X,1,629.9475,Canada
1191,15-Feb-99,V6Z,1,262.4475,Canada
1449,15-Feb-99,T6V,1,118.02,Canada
2284,15-Feb-99,V7Y,1,293.9475,Canada
443,15-Feb-99,V6T,1,790.9125,Canada
491,15-Feb-99,V6Z,2,1630.65,Canada
550,15-Feb-99,T5N,1,403.9875,Canada
1884,10-Apr-03,T2X,1,787.4475,Canada
2235,10-Apr-03,V6L,1,70.8225,Canada
2234,10-Apr-03,V6L,1,70.8225,Canada
604,10-Apr-03,T5H,1,494.8125,Canada
502,10-Apr-03,V7Y,1,1105.9125,Canada
1181,10-Apr-03,T3C,1,419.9475,Canada
992,11-Apr-03,T6K,1,278.1975,Canada
550,11-Apr-03,T1Y,1,433.3875,Canada
910,31-May-02,V6A,1,430.4475,Canada
915,31-May-02,V6R,1,556.4475,Canada
946,31-May-02,T6V,1,708.6975,Canada
964,31-May-02,V6Z,2,661.395,Canada
967,31-May-02,V5V,1,656.1975,Canada
1061,31-May-02,T6J,1,149.5725,Canada
726,15-Mar-99,T6H,1,115.4475,Canada
757,15-Mar-99,T2X,1,83.9475,Canada
910,15-Mar-99,T1Y,1,414.6975,Canada
921,15-Mar-99,T6K,1,524.9475,Canada
921,15-Mar-99,V7Y,1,524.9475,Canada
935,15-Mar-99,T6S,1,488.1975,Canada
936,15-Mar-99,T5K,2,997.395,Canada
981,15-Mar-99,V6Z,1,167.9475,Canada
990,15-Mar-99,V6R,1,456.6975,Canada
1106,15-Mar-99,T5V,1,246.6975,Canada
1116,15-Mar-99,T5K,1,251.9475,Canada
1188,15-Mar-99,V7Y,1,472.4475,Canada
1318,15-Mar-99,T5H,1,307.02,Canada
1345,15-Mar-99,T5G,1,304.395,Canada
1347,15-Mar-99,V6R,1,299.145,Canada
1429,15-Mar-99,V6G,1,283.395,Canada
1949,15-Mar-99,V6T,1,296.5725,Canada
1990,15-Mar-99,R2G,1,257.1975,Canada
964,11-Apr-03,T6J,1,330.6975,Canada
571,11-Apr-03,T6T,1,527.1,Canada
2064,11-Apr-03,V7W,1,496.0725,Canada
691,12-Apr-03,T5K,1,356.7375,Canada
966,12-Apr-03,T5Y,1,472.4475,Canada
966,12-Apr-03,T6E,1,488.1975,Canada
992,12-Apr-03,T6J,1,278.1975,Canada
575,12-Apr-03,V6S,1,929.25,Canada
1005,12-Apr-03,V5Z,1,110.1975,Canada
681,12-Apr-03,T6J,1,715.8375,Canada
733,12-Apr-03,V5W,1,330.6975,Canada
734,12-Apr-03,V5W,1,330.6975,Canada
1006,12-Apr-03,V5V,1,89.1975,Canada
964,12-Apr-03,T6J,1,320.1975,Canada
976,12-Apr-03,T6W,1,325.4475,Canada
967,12-Apr-03,T6V,1,671.9475,Canada
573,12-Apr-03,T6S,1,313.6875,Canada
2380,13-Apr-03,V6A,1,293.9475,Canada
2353,13-Apr-03,V6A,1,414.6975,Canada
2047,15-Mar-99,T5K,1,377.9475,Canada
2083,15-Mar-99,T1Y,1,309.6975,Canada
2234,15-Mar-99,V6A,1,65.5725,Canada
2234,15-Mar-99,V7R,1,65.5725,Canada
2235,15-Mar-99,V7W,1,65.5725,Canada
2388,15-Mar-99,T6J,1,309.6975,Canada
443,15-Mar-99,T1Y,1,790.9125,Canada
475,15-Mar-99,V6A,2,1940.4,Canada
725,15-Mar-99,V6M,1,115.4475,Canada
726,15-Mar-99,T3R,1,115.4475,Canada
728,15-Mar-99,V6Z,1,68.1975,Canada
757,15-Mar-99,V6M,1,83.9475,Canada
767,15-Mar-99,T6T,1,104.9475,Canada
768,15-Mar-99,V7T,1,104.9475,Canada
768,15-Mar-99,V7W,1,104.9475,Canada
914,15-Mar-99,T3G,1,577.4475,Canada
935,15-Mar-99,T5V,1,488.1975,Canada
1227,10-Jun-03,T5K,1,314.9475,Canada
533,10-Jun-03,T3C,1,524.7375,Canada
565,10-Jun-03,V5Z,1,890.6625,Canada
606,10-Jun-03,T5K,1,337.8375,Canada
1786,10-Jun-03,V6Z,1,629.9475,Canada
759,10-Jun-03,T6E,1,146.9475,Canada
1112,15-Mar-99,V6H,1,116.4975,Canada
2254,15-Mar-99,V7M,1,57.6975,Canada
2279,15-Mar-99,V5W,1,165.3225,Canada
2282,15-Mar-99,V6A,1,304.4475,Canada
2282,15-Mar-99,V6B,2,608.895,Canada
2331,15-Mar-99,T6T,1,535.4475,Canada
2331,15-Mar-99,V5Z,1,535.4475,Canada
396,15-Mar-99,V6G,1,857.0625,Canada
443,15-Mar-99,V6Z,1,790.9125,Canada
604,15-Mar-99,T6T,1,461.7375,Canada
676,15-Mar-99,V5X,1,801.9375,Canada
725,15-Mar-99,T3R,1,115.4475,Canada
726,15-Mar-99,V6M,1,115.4475,Canada
758,15-Mar-99,V6M,1,83.9475,Canada
768,15-Mar-99,T2X,1,104.9475,Canada
989,15-Mar-99,V6A,1,451.4475,Canada
1008,15-Mar-99,T5J,1,236.1975,Canada
769,15-Jan-99,V5V,1,257.1975,Canada
796,15-Jan-99,V5Z,1,275.5725,Canada
797,15-Jan-99,V6M,1,301.8225,Canada
962,15-Jan-99,T1Y,1,524.9475,Canada
1003,15-Jan-99,T3G,1,86.5725,Canada
1066,15-Jan-99,T2T,1,296.5725,Canada
1079,15-Jan-99,V6B,1,262.4475,Canada
2234,15-Jan-99,V6T,1,65.5725,Canada
2235,15-Jan-99,V6G,1,65.5725,Canada
2255,15-Jan-99,V7M,1,57.6975,Canada
2388,15-Jan-99,R2P,1,309.6975,Canada
604,15-Jan-99,T6S,1,461.7375,Canada
631,15-Jan-99,T6T,1,346.2375,Canada
725,15-Jan-99,T2X,1,115.4475,Canada
769,15-Jan-99,V6H,1,257.1975,Canada
1014,15-Jan-99,V6T,1,86.5725,Canada
1014,15-Jan-99,R2G,1,86.5725,Canada
1949,15-Jan-99,R2G,1,296.5725,Canada
2234,15-Jan-99,V5W,1,65.5725,Canada
2254,15-Jan-99,V6M,1,57.6975,Canada
2255,15-Jan-99,V5Y,1,57.6975,Canada
433,15-Jan-99,T6E,1,804.3,Canada
491,15-Jan-99,T6R,1,815.325,Canada
606,15-Jan-99,T6T,1,314.7375,Canada
645,15-Jan-99,T6R,1,746.55,Canada
683,15-Jan-99,T5G,1,788.025,Canada
713,15-Jan-99,V6T,1,160.0725,Canada
604,31-May-02,V5N,1,480.6375,Canada
726,31-May-02,T2C,1,120.6975,Canada
785,31-May-02,R2G,2,136.395,Canada
1006,31-May-02,V5Z,1,89.1975,Canada
2045,31-May-02,T6K,1,419.9475,Canada
2054,31-May-02,T6X,1,545.9475,Canada
2071,31-May-02,V6G,1,346.4475,Canada
475,10-Apr-03,V7Y,1,1037.4,Canada
508,10-Apr-03,V6G,1,969.675,Canada
617,10-Apr-03,V6H,1,844.725,Canada
726,15-Jan-99,T5V,1,115.4475,Canada
767,15-Jan-99,T5Y,1,102.3225,Canada
767,15-Jan-99,V6Z,1,104.9475,Canada
768,15-Jan-99,T5K,1,104.9475,Canada
770,15-Jan-99,V5V,1,257.1975,Canada
797,15-Jan-99,T2J,1,301.8225,Canada
992,15-Jan-99,V6T,1,288.6975,Canada
1005,15-Jan-99,T2X,1,107.5725,Canada
2056,15-Jan-99,T2X,1,325.4475,Canada
2056,03-Jun-02,T6T,1,330.6975,Canada
2064,03-Jun-02,T2X,1,496.0725,Canada
676,05-Jun-02,T6E,1,837.375,Canada
2331,15-Feb-99,T2X,1,535.4475,Canada
2407,15-Feb-99,T3G,1,73.4475,Canada
94,15-Feb-99,T6V,1,866.25,Canada
120,15-Feb-99,T3J,1,829.5,Canada
443,15-Feb-99,T5Y,1,790.9125,Canada
645,15-Feb-99,T6T,1,746.55,Canada
658,15-Feb-99,T5W,1,902.7375,Canada
681,15-Feb-99,T6E,1,629.7375,Canada
739,15-Feb-99,V5N,1,170.5725,Canada
753,15-Feb-99,V7N,1,244.0725,Canada
767,15-Feb-99,V6M,1,104.9475,Canada
838,15-Feb-99,V6Z,1,934.4475,Canada
1173,15-Feb-99,V6C,1,524.9475,Canada
1182,15-Feb-99,R2L,1,157.4475,Canada
1450,15-Feb-99,T6V,1,118.02,Canada
2388,15-Feb-99,T2C,1,309.6975,Canada
396,15-Feb-99,V5V,1,857.0625,Canada
599,15-Feb-99,T6J,1,753.6375,Canada
609,15-Feb-99,T2J,1,778.8375,Canada
725,15-Feb-99,V5Z,1,115.4475,Canada
728,15-Feb-99,V5Z,1,62.9475,Canada
740,15-Feb-99,V6A,1,170.5725,Canada
1065,15-Feb-99,T1Y,1,296.5725,Canada
1116,15-Feb-99,T6E,1,251.9475,Canada
1185,15-Feb-99,T6K,1,419.9475,Canada
1425,15-Feb-99,V5Z,1,286.02,Canada
1641,15-Feb-99,T6K,1,70.77,Canada
1949,15-Feb-99,V6M,1,293.9475,Canada
1975,15-Feb-99,T6T,1,52.4475,Canada
2210,15-Feb-99,V7Y,1,107.5725,Canada
396,15-Feb-99,V7W,1,857.0625,Canada
2094,15-Mar-99,V6E,1,433.0725,Canada
2126,15-Mar-99,T3C,1,472.2375,Canada
2205,15-Mar-99,V7Y,1,173.1975,Canada
2210,15-Mar-99,V5Z,1,104.9475,Canada
2234,15-Mar-99,V7W,1,65.5725,Canada
2255,15-Mar-99,V7M,1,57.6975,Canada
2282,15-Mar-99,T2S,1,304.4475,Canada
2284,15-Mar-99,T6T,1,293.9475,Canada
318,15-Mar-99,T3G,1,865.9875,Canada
609,15-Mar-99,V6G,1,778.8375,Canada
740,15-Mar-99,V5N,1,170.5725,Canada
910,15-Mar-99,R2L,1,414.6975,Canada
921,15-Mar-99,V5W,1,524.9475,Canada
981,15-Mar-99,T6R,1,167.9475,Canada
992,15-Mar-99,V6J,1,288.6975,Canada
1003,15-Mar-99,T3G,1,86.5725,Canada
1014,15-Mar-99,V5Z,1,86.5725,Canada
1106,15-Mar-99,V6Z,1,246.6975,Canada
1110,15-Mar-99,T2J,1,209.9475,Canada
1182,15-Mar-99,V6R,1,157.4475,Canada
1215,15-Mar-99,T3G,1,356.9475,Canada
1346,15-Mar-99,T5G,1,304.395,Canada
1974,15-Mar-99,V5N,1,52.4475,Canada
2045,15-Mar-99,T5H,1,409.4475,Canada
2047,15-Mar-99,V6Z,1,377.9475,Canada
2056,15-Mar-99,V6R,1,325.4475,Canada
2070,15-Mar-99,T5Y,1,519.6975,Canada
2083,15-Mar-99,V6L,1,309.6975,Canada
2083,15-Mar-99,V7Y,1,309.6975,Canada
2234,15-Mar-99,T6T,1,65.5725,Canada
2277,15-Mar-99,V5W,1,251.9475,Canada
574,10-Jun-02,R2G,1,869.1375,Canada
1003,11-Jun-02,T3C,1,86.5725,Canada
910,11-Jun-02,T5K,1,430.4475,Canada
94,11-Jun-02,T5B,1,891.975,Canada
596,11-Jun-02,T6H,1,776.7375,Canada
2388,11-Jun-02,V7Y,1,309.6975,Canada
671,11-Jun-02,V5W,1,892.2375,Canada
976,11-Jun-02,T2J,1,314.9475,Canada
1230,12-Jun-02,V5T,1,524.9475,Canada
921,15-Apr-99,V5Y,1,524.9475,Canada
1065,15-Apr-99,T3C,1,296.5725,Canada
1081,15-Apr-99,V6B,1,225.6975,Canada
1157,15-Apr-99,T6E,1,377.9475,Canada
1157,15-Apr-99,V6G,1,377.9475,Canada
1182,15-Apr-99,T6T,1,157.4475,Canada
1182,15-Apr-99,R2G,1,157.4475,Canada
1987,31-May-02,T6S,1,162.6975,Canada
2253,31-May-02,T6R,2,272.895,Canada
2352,31-May-02,T5S,1,367.4475,Canada
683,15-Feb-99,T2Y,1,788.025,Canada
687,15-Feb-99,T6T,1,445.9875,Canada
727,15-Feb-99,V5Z,1,62.9475,Canada
739,15-Feb-99,V6A,1,170.5725,Canada
739,15-Feb-99,V6T,1,170.5725,Canada
757,15-Feb-99,T2A,1,83.9475,Canada
758,15-Feb-99,T6E,1,83.9475,Canada
964,15-Feb-99,T5V,1,346.4475,Canada
990,15-Feb-99,T6E,1,503.9475,Canada
1960,15-Feb-99,T5Y,1,97.0725,Canada
2056,15-Feb-99,T2X,1,325.4475,Canada
2211,15-Feb-99,V7Y,1,107.5725,Canada
2279,15-Feb-99,V7M,1,165.3225,Canada
2388,15-Feb-99,V7Y,1,309.6975,Canada
491,15-Feb-99,T3R,1,815.325,Canada
550,15-Feb-99,V6T,1,403.9875,Canada
663,15-Feb-99,V6T,1,765.45,Canada
726,15-Feb-99,V5N,1,115.4475,Canada
726,15-Feb-99,V6M,1,115.4475,Canada
1173,15-Feb-99,V6M,1,524.9475,Canada
2373,15-Feb-99,T6S,1,551.1975,Canada
330,15-Feb-99,T6V,1,577.2375,Canada
499,15-Feb-99,V6Z,1,846.3,Canada
604,15-Feb-99,R2M,1,461.7375,Canada
727,15-Feb-99,T6T,1,62.9475,Canada
758,15-Feb-99,T2A,1,83.9475,Canada
1014,15-Feb-99,T5H,1,86.5725,Canada
1014,15-Feb-99,T5J,2,173.145,Canada
1157,15-Feb-99,T6K,1,377.9475,Canada
1167,15-Feb-99,V5T,1,309.6975,Canada
1948,15-Feb-99,V6M,1,293.9475,Canada
1961,15-Feb-99,T5Y,1,97.0725,Canada
2254,15-Feb-99,T5K,1,57.6975,Canada
647,01-Jun-02,V5N,1,900.6375,Canada
426,01-Jun-02,T2J,1,843.15,Canada
573,01-Jun-02,T6E,1,298.9875,Canada
635,01-Jun-02,T2J,1,860.7375,Canada
962,15-Mar-99,T5B,1,509.1975,Canada
979,15-Mar-99,T5Y,1,393.6975,Canada
989,15-Mar-99,T2X,1,451.4475,Canada
992,15-Mar-99,V6Z,1,288.6975,Canada
1008,15-Mar-99,V5V,1,236.1975,Canada
1157,15-Mar-99,T2J,1,377.9475,Canada
1191,15-Mar-99,V5V,1,262.4475,Canada
1191,15-Mar-99,R2G,1,262.4475,Canada
1227,15-Mar-99,T1Y,1,314.9475,Canada
1330,15-Mar-99,V5N,1,92.82,Canada
2057,15-Mar-99,T6V,1,472.4475,Canada
2204,15-Mar-99,V7Y,1,173.1975,Canada
2211,15-Mar-99,V5Z,1,104.9475,Canada
433,15-Mar-99,T5K,1,804.3,Canada
606,15-Mar-99,T2C,1,314.7375,Canada
606,15-Mar-99,T6J,1,314.7375,Canada
609,15-Mar-99,T5Y,1,778.8375,Canada
645,15-Mar-99,V6H,1,746.55,Canada
676,15-Mar-99,T6V,1,801.9375,Canada
726,15-Mar-99,T6G,1,115.4475,Canada
726,15-Mar-99,V5Z,1,115.4475,Canada
758,15-Mar-99,T2X,1,83.9475,Canada
2359,07-Jun-02,V7W,1,430.4475,Canada
964,07-Jun-02,T5K,1,335.9475,Canada
979,07-Jun-02,V6C,1,393.6975,Canada
1182,07-Jun-02,T6S,1,157.4475,Canada
992,07-Jun-02,V7K,1,278.1975,Canada
1000,07-Jun-02,V6N,1,89.1975,Canada
1003,07-Jun-02,T3C,1,86.5725,Canada
753,08-Jun-02,T2J,1,246.6975,Canada
754,08-Jun-02,T2J,1,246.6975,Canada
1062,10-Jun-02,T6R,1,149.5725,Canada
2241,10-Jun-02,V6Z,1,89.1975,Canada
2359,10-Jun-02,V5Z,1,430.4475,Canada
964,10-Jun-02,V6T,1,320.1975,Canada
1061,10-Jun-02,T6R,1,149.5725,Canada
2240,10-Jun-02,V6Z,1,89.1975,Canada
767,15-Mar-99,V7T,1,104.9475,Canada
768,15-Mar-99,T6T,1,104.9475,Canada
921,15-Mar-99,T3C,1,524.9475,Canada
992,15-Mar-99,T6J,1,288.6975,Canada
1046,15-Mar-99,T6H,1,99.6975,Canada
1053,15-Mar-99,T6J,1,251.9475,Canada
1082,15-Mar-99,T3G,1,225.6975,Canada
1191,15-Mar-99,T1Y,1,262.4475,Canada
1329,15-Mar-99,V5N,1,92.82,Canada
964,12-Jun-02,V6Z,1,335.9475,Canada
670,12-Jun-02,T5K,1,871.2375,Canada
573,12-Jun-02,V6R,1,298.9875,Canada
753,12-Jun-02,V6M,1,246.6975,Canada
596,13-Jun-02,T6T,1,776.7375,Canada
992,13-Jun-02,V7P,1,278.1975,Canada
467,13-Jun-02,V6J,1,900.6375,Canada
691,13-Jun-02,T6S,1,351.4875,Canada
990,13-Jun-02,V6T,1,440.9475,Canada
992,13-Jun-02,T2J,1,278.1975,Canada
1034,13-Jun-02,T5V,1,892.2375,Canada
1111,13-Jun-02,T2J,1,120.6975,Canada
1215,13-Jun-02,V6Z,1,356.9475,Canada
910,13-Jun-02,V5K,1,430.4475,Canada
725,15-Mar-99,T6G,1,115.4475,Canada
725,15-Mar-99,V5Z,1,115.4475,Canada
797,15-Mar-99,T5W,1,301.8225,Canada
797,15-Mar-99,V7X,1,301.8225,Canada
833,15-Mar-99,V6T,1,782.1975,Canada
837,15-Mar-99,T2C,1,839.9475,Canada
901,15-Mar-99,T2S,1,409.4475,Canada
910,15-Mar-99,T2X,2,829.395,Canada
921,15-Mar-99,V6B,1,524.9475,Canada
990,15-Mar-99,V6M,1,456.6975,Canada
1166,15-Mar-99,V6R,1,535.4475,Canada
1188,15-Mar-99,T2N,1,472.4475,Canada
1948,15-Mar-99,V6T,1,296.5725,Canada
2045,15-Mar-99,T2C,1,409.4475,Canada
2070,15-Mar-99,T6T,1,519.6975,Canada
2074,15-Mar-99,V5N,1,328.0725,Canada
2083,15-Mar-99,T6E,1,309.6975,Canada
2235,15-Mar-99,V7R,1,65.5725,Canada
2254,15-Mar-99,V5N,1,57.6975,Canada
2282,15-Mar-99,T6T,1,304.4475,Canada
2380,15-Mar-99,T6G,1,309.6975,Canada
2407,15-Mar-99,T6T,1,73.4475,Canada
2407,15-Mar-99,V5T,2,146.895,Canada
93,15-Apr-99,V6T,1,992.25,Canada
396,15-Apr-99,T6W,1,857.0625,Canada
580,15-Apr-99,V6H,1,734.7375,Canada
609,15-Apr-99,T3C,1,778.8375,Canada
2282,15-Mar-99,L5R,1,304.4475,Canada
726,10-Jun-02,M6P,1,120.6975,Canada
2352,10-Jun-02,R3V,1,367.4475,Canada
2379,10-Jun-02,M4P,1,178.4475,Canada
1174,11-Jun-02,R3Y,1,577.4475,Canada
2054,11-Jun-02,L5P,1,545.9475,Canada
964,11-Jun-02,L5N,1,330.6975,Canada
2053,11-Jun-02,L5N,1,325.4475,Canada
433,11-Jun-02,L5N,1,851.55,Canada
1114,11-Jun-02,L5N,1,167.9475,Canada
396,11-Jun-02,H1B,1,892.2375,Canada
910,15-Apr-99,K1K,1,414.6975,Canada
922,15-Apr-99,R3G,1,472.4475,Canada
1082,15-Apr-99,L4X,1,225.6975,Canada
1112,15-Apr-99,R3B,1,116.4975,Canada
1157,15-Apr-99,K1K,1,377.9475,Canada
964,13-Jun-02,M4E,1,330.6975,Canada
964,13-Jun-02,M5A,1,335.9475,Canada
910,13-Jun-02,R3G,1,430.4475,Canada
967,13-Jun-02,K1N,1,656.1975,Canada
1215,14-Jun-02,M6R,1,356.9475,Canada
1186,14-Jun-02,L5N,1,425.1975,Canada
2050,14-Jun-02,M4E,1,503.9475,Canada
915,14-Jun-02,K1H,1,556.4475,Canada
964,14-Jun-02,M5E,1,330.6975,Canada
1215,14-Jun-02,L5V,1,356.9475,Canada
2026,14-Jun-02,K1N,1,367.4475,Canada
2054,14-Jun-02,M4E,1,545.9475,Canada
2083,14-Jun-02,M5X,1,317.5725,Canada
1957,15-Apr-99,R3B,1,153.7725,Canada
1974,15-Apr-99,R3H,1,52.4475,Canada
2045,15-Apr-99,L5T,1,409.4475,Canada
2056,15-Apr-99,M7Y,1,325.4475,Canada
2064,15-Apr-99,M5R,2,976.395,Canada
2372,15-Apr-99,R2V,1,398.9475,Canada
184,15-Apr-99,M5X,1,729.75,Canada
475,15-Apr-99,M4V,1,970.2,Canada
573,15-Apr-99,R3V,1,280.6125,Canada
604,15-Apr-99,M4P,1,461.7375,Canada
609,15-Apr-99,L5H,1,778.8375,Canada
631,15-Apr-99,H1G,1,346.2375,Canada
769,15-Apr-99,K1N,1,257.1975,Canada
962,15-Apr-99,R3E,1,524.9475,Canada
964,15-Apr-99,M7Y,1,356.9475,Canada
2284,18-Jun-02,M6H,1,309.6975,Canada
2332,18-Jun-02,M7Y,1,367.4475,Canada
400,18-Jun-02,R3G,1,734.7375,Canada
604,18-Jun-02,R3H,1,480.6375,Canada
2396,18-Jun-02,M6G,1,89.1975,Canada
2400,18-Jun-02,H1B,1,94.4475,Canada
631,19-Jun-02,L5N,1,356.7375,Canada
647,19-Jun-02,R3G,1,900.6375,Canada
964,19-Jun-02,R3V,1,330.6975,Canada
1085,19-Jun-02,M4Y,1,84,Canada
2045,19-Jun-02,L5N,1,419.9475,Canada
2071,19-Jun-02,L5N,1,346.4475,Canada
573,15-Apr-99,M5P,1,280.6125,Canada
596,15-Apr-99,M5P,1,746.55,Canada
597,15-Apr-99,M4R,1,892.2375,Canada
604,15-Apr-99,L5G,1,461.7375,Canada
609,15-Apr-99,R3E,2,1557.675,Canada
631,15-Apr-99,L5N,1,346.2375,Canada
727,15-Apr-99,R3H,1,62.9475,Canada
770,15-Apr-99,K1N,1,257.1975,Canada
797,15-Apr-99,L5P,1,301.8225,Canada
838,15-Apr-99,R3K,1,918.6975,Canada
910,15-Apr-99,L5N,1,414.6975,Canada
921,15-Apr-99,M4E,1,524.9475,Canada
922,15-Apr-99,R3T,2,944.895,Canada
979,15-Apr-99,K1N,1,393.6975,Canada
981,15-Apr-99,H1B,2,325.395,Canada
989,15-Apr-99,M4R,1,467.1975,Canada
1166,15-Apr-99,K1H,2,1070.895,Canada
1166,15-Apr-99,M7Y,1,535.4475,Canada
1173,15-Apr-99,R3V,1,524.9475,Canada
1182,15-Apr-99,L5H,1,157.4475,Canada
1185,15-Apr-99,R3M,1,419.9475,Canada
2005,15-Apr-99,M4T,1,304.4475,Canada
2047,15-Apr-99,R3V,1,377.9475,Canada
2056,15-Apr-99,R3X,1,325.4475,Canada
2083,15-Apr-99,M6G,1,309.6975,Canada
2211,15-Apr-99,R2V,1,107.5725,Canada
2234,15-Apr-99,R3H,1,65.5725,Canada
2332,15-Apr-99,L5R,1,419.9475,Canada
2388,15-Apr-99,M6G,1,309.6975,Canada
93,15-Apr-99,H1B,1,939.75,Canada
443,15-Apr-99,M4E,1,790.9125,Canada
475,15-Apr-99,R3V,1,970.2,Canada
609,15-Apr-99,M7Y,1,778.8375,Canada
726,15-Apr-99,R3W,1,115.4475,Canada
726,15-Apr-99,H1B,1,115.4475,Canada
739,15-Apr-99,M5L,2,341.145,Canada
747,15-Apr-99,L5N,1,291.3225,Canada
757,15-Apr-99,K1H,1,83.9475,Canada
770,15-Apr-99,L5N,1,257.1975,Canada
838,15-Apr-99,M5X,1,929.1975,Canada
921,15-Apr-99,M5P,1,524.9475,Canada
989,19-Jun-02,R3H,1,419.9475,Canada
992,19-Jun-02,R3V,1,278.1975,Canada
2091,19-Jun-02,H1B,1,157.4475,Canada
990,19-Jun-02,R3M,1,440.9475,Canada
2071,19-Jun-02,L5R,1,346.4475,Canada
2331,15-May-99,M4M,1,535.4475,Canada
247,15-May-99,M5R,1,367.2375,Canada
609,15-May-99,M5K,1,778.8375,Canada
2352,20-Jun-02,M4Y,1,367.4475,Canada
1006,21-Jun-02,H1B,1,89.1975,Canada
2050,21-Jun-02,M6G,1,503.9475,Canada
725,21-Jun-02,M5P,1,120.6975,Canada
1934,21-Jun-02,M5L,1,136.4475,Canada
2047,21-Jun-02,L5P,1,388.4475,Canada
2055,21-Jun-02,L5N,1,569.5725,Canada
2071,21-Jun-02,H1B,1,346.4475,Canada
2407,21-Jun-02,K1N,1,81.3225,Canada
964,21-Jun-02,M7Y,1,335.9475,Canada
2064,21-Jun-02,M5L,1,496.0725,Canada
1225,15-Apr-99,T6G,1,236.1975,Canada
1227,15-Apr-99,V6Z,1,314.9475,Canada
1230,15-Apr-99,T2X,1,524.9475,Canada
962,13-Jun-02,V6S,1,488.1975,Canada
2045,13-Jun-02,V6S,1,419.9475,Canada
966,13-Jun-02,V5V,1,472.4475,Canada
1112,13-Jun-02,T2J,1,120.6975,Canada
